score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.472123,0.841911,10320.000000,4,0,2,1,Cho2017,CSP+LDA
0.510404,0.802995,10320.000000,5,0,2,1,Cho2017,CSP+LDA
0.333333,0.839995,10320.000000,6,0,2,1,Cho2017,CSP+LDA
0.420913,0.864064,10280.000000,7,0,2,1,Cho2017,CSP+LDA
0.482631,0.785889,10320.000000,8,0,2,1,Cho2017,CSP+LDA
0.452708,0.779355,10280.000000,9,0,2,1,Cho2017,CSP+LDA
0.534056,0.794799,10320.000000,10,0,2,1,Cho2017,CSP+LDA
0.431801,0.797207,10320.000000,11,0,2,1,Cho2017,CSP+LDA
0.345399,0.791767,10320.000000,12,0,2,1,Cho2017,CSP+LDA
0.410214,0.789999,10320.000000,13,0,2,1,Cho2017,CSP+LDA
0.431801,0.917672,10320.000000,14,0,2,1,Cho2017,CSP+LDA
0.398966,0.789828,10320.000000,15,0,2,1,Cho2017,CSP+LDA
0.590793,0.788644,10320.000000,16,0,2,1,Cho2017,CSP+LDA
0.395881,0.776309,10320.000000,17,0,2,1,Cho2017,CSP+LDA
0.537735,0.798509,10320.000000,18,0,2,1,Cho2017,CSP+LDA
0.333333,0.796301,10320.000000,19,0,2,1,Cho2017,CSP+LDA
0.360502,0.785370,10320.000000,20,0,2,1,Cho2017,CSP+LDA
0.360775,0.781511,10320.000000,21,0,2,1,Cho2017,CSP+LDA
0.569147,0.794325,10320.000000,22,0,2,1,Cho2017,CSP+LDA
0.549820,0.781335,10320.000000,23,0,2,1,Cho2017,CSP+LDA
0.482631,0.809054,10320.000000,24,0,2,1,Cho2017,CSP+LDA
0.355178,0.781648,10320.000000,25,0,2,1,Cho2017,CSP+LDA
0.438123,0.785813,10320.000000,26,0,2,1,Cho2017,CSP+LDA
0.355178,0.797608,10320.000000,27,0,2,1,Cho2017,CSP+LDA
0.436471,0.789610,10320.000000,28,0,2,1,Cho2017,CSP+LDA
0.456506,0.785781,10320.000000,29,0,2,1,Cho2017,CSP+LDA
0.342019,0.777869,10320.000000,30,0,2,1,Cho2017,CSP+LDA
0.439776,0.804380,10320.000000,31,0,2,1,Cho2017,CSP+LDA
