score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.567500,3.303714,10320.000000,6,0,8,1,Cho2017,CSP+LDA
0.546042,3.237693,10280.000000,7,0,8,1,Cho2017,CSP+LDA
0.578100,3.302427,10320.000000,8,0,8,1,Cho2017,CSP+LDA
0.760208,3.235329,10280.000000,9,0,8,1,Cho2017,CSP+LDA
0.669900,3.299061,10320.000000,10,0,8,1,Cho2017,CSP+LDA
0.632000,3.266496,10320.000000,11,0,8,1,Cho2017,CSP+LDA
0.756800,3.330236,10320.000000,12,0,8,1,Cho2017,CSP+LDA
0.540100,3.296587,10320.000000,13,0,8,1,Cho2017,CSP+LDA
0.990700,3.281995,10320.000000,14,0,8,1,Cho2017,CSP+LDA
0.777000,3.340395,10320.000000,15,0,8,1,Cho2017,CSP+LDA
0.612300,3.266376,10320.000000,16,0,8,1,Cho2017,CSP+LDA
0.534700,3.298048,10320.000000,17,0,8,1,Cho2017,CSP+LDA
0.720400,3.268606,10320.000000,18,0,8,1,Cho2017,CSP+LDA
0.699500,3.299853,10320.000000,19,0,8,1,Cho2017,CSP+LDA
0.657100,3.298725,10320.000000,20,0,8,1,Cho2017,CSP+LDA
0.699400,3.280203,10320.000000,21,0,8,1,Cho2017,CSP+LDA
0.696000,3.299755,10320.000000,22,0,8,1,Cho2017,CSP+LDA
0.684900,3.265682,10320.000000,23,0,8,1,Cho2017,CSP+LDA
0.722400,3.277395,10320.000000,24,0,8,1,Cho2017,CSP+LDA
0.651800,3.259488,10320.000000,25,0,8,1,Cho2017,CSP+LDA
0.521900,3.349666,10320.000000,26,0,8,1,Cho2017,CSP+LDA
0.525600,3.304215,10320.000000,27,0,8,1,Cho2017,CSP+LDA
0.440900,3.360738,10320.000000,28,0,8,1,Cho2017,CSP+LDA
0.517300,3.372069,10320.000000,29,0,8,1,Cho2017,CSP+LDA
0.686200,3.262937,10320.000000,30,0,8,1,Cho2017,CSP+LDA
0.756700,3.254263,10320.000000,31,0,8,1,Cho2017,CSP+LDA
0.482800,3.323085,10320.000000,32,0,8,1,Cho2017,CSP+LDA
0.537900,3.270103,10320.000000,33,0,8,1,Cho2017,CSP+LDA
0.494800,3.396125,10320.000000,34,0,8,1,Cho2017,CSP+LDA
0.402600,3.281837,10320.000000,35,0,8,1,Cho2017,CSP+LDA
0.641500,3.382186,10320.000000,36,0,8,1,Cho2017,CSP+LDA
0.671200,3.300384,10320.000000,37,0,8,1,Cho2017,CSP+LDA
0.629000,3.248747,10320.000000,38,0,8,1,Cho2017,CSP+LDA
0.639400,3.341115,10320.000000,39,0,8,1,Cho2017,CSP+LDA
0.555200,3.302419,10320.000000,40,0,8,1,Cho2017,CSP+LDA
0.873200,3.294930,10320.000000,41,0,8,1,Cho2017,CSP+LDA
0.684700,3.273171,10320.000000,42,0,8,1,Cho2017,CSP+LDA
0.982900,3.278700,10320.000000,43,0,8,1,Cho2017,CSP+LDA
0.631500,3.272113,10320.000000,44,0,8,1,Cho2017,CSP+LDA
0.667400,3.289468,10320.000000,45,0,8,1,Cho2017,CSP+LDA
0.534653,3.222235,10280.000000,46,0,8,1,Cho2017,CSP+LDA
0.655100,3.390039,10320.000000,47,0,8,1,Cho2017,CSP+LDA
0.778000,3.264967,10320.000000,48,0,8,1,Cho2017,CSP+LDA
