score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.522000,11.291665,10320.000000,27,0,21,1,Cho2017,CSP+SVM
0.466900,11.331985,10320.000000,28,0,21,1,Cho2017,CSP+SVM
0.534900,11.376710,10320.000000,29,0,21,1,Cho2017,CSP+SVM
0.729500,11.275074,10320.000000,30,0,21,1,Cho2017,CSP+SVM
0.762600,11.305623,10320.000000,31,0,21,1,Cho2017,CSP+SVM
0.488100,11.304644,10320.000000,32,0,21,1,Cho2017,CSP+SVM
0.555200,11.318596,10320.000000,33,0,21,1,Cho2017,CSP+SVM
0.525200,11.282805,10320.000000,34,0,21,1,Cho2017,CSP+SVM
0.404700,11.297586,10320.000000,35,0,21,1,Cho2017,CSP+SVM
0.694800,11.262997,10320.000000,36,0,21,1,Cho2017,CSP+SVM
0.755700,11.281925,10320.000000,37,0,21,1,Cho2017,CSP+SVM
0.591400,11.384431,10320.000000,38,0,21,1,Cho2017,CSP+SVM
0.694200,11.394198,10320.000000,39,0,21,1,Cho2017,CSP+SVM
0.534400,11.291966,10320.000000,40,0,21,1,Cho2017,CSP+SVM
0.921500,11.312419,10320.000000,41,0,21,1,Cho2017,CSP+SVM
0.674000,11.335247,10320.000000,42,0,21,1,Cho2017,CSP+SVM
0.988500,11.269855,10320.000000,43,0,21,1,Cho2017,CSP+SVM
0.634300,11.429562,10320.000000,44,0,21,1,Cho2017,CSP+SVM
0.625000,11.461605,10320.000000,45,0,21,1,Cho2017,CSP+SVM
0.614583,11.325550,10280.000000,46,0,21,1,Cho2017,CSP+SVM
0.656900,11.379633,10320.000000,47,0,21,1,Cho2017,CSP+SVM
0.798400,11.288135,10320.000000,48,0,21,1,Cho2017,CSP+SVM
0.735400,11.295232,10320.000000,49,0,21,1,Cho2017,CSP+SVM
0.503500,11.326687,10320.000000,50,0,21,1,Cho2017,CSP+SVM
0.653100,11.316061,10320.000000,51,0,21,1,Cho2017,CSP+SVM
0.675700,11.305706,10320.000000,52,0,21,1,Cho2017,CSP+SVM
