score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.983700,5.723693,10320.000000,43,0,19,1,Cho2017,TS+LR
0.643800,5.773193,10320.000000,44,0,19,1,Cho2017,TS+LR
0.656500,5.781788,10320.000000,45,0,19,1,Cho2017,TS+LR
0.703958,5.648626,10280.000000,46,0,19,1,Cho2017,TS+LR
0.636400,5.846811,10320.000000,47,0,19,1,Cho2017,TS+LR
0.857600,5.911873,10320.000000,48,0,19,1,Cho2017,TS+LR
0.650400,5.981412,10320.000000,49,0,19,1,Cho2017,TS+LR
0.500200,5.784124,10320.000000,50,0,19,1,Cho2017,TS+LR
0.605400,5.916228,10320.000000,51,0,19,1,Cho2017,TS+LR
0.694000,5.516838,10320.000000,52,0,19,1,Cho2017,TS+LR
0.739300,4.597160,10320.000000,1,0,19,1,Cho2017,TS+EL
0.573200,4.450216,10320.000000,2,0,19,1,Cho2017,TS+EL
0.856600,4.616012,10320.000000,3,0,19,1,Cho2017,TS+EL
0.773300,4.451032,10320.000000,4,0,19,1,Cho2017,TS+EL
0.655000,4.481028,10320.000000,5,0,19,1,Cho2017,TS+EL
0.637300,4.498508,10320.000000,6,0,19,1,Cho2017,TS+EL
0.545069,4.483674,10280.000000,7,0,19,1,Cho2017,TS+EL
0.628500,4.443565,10320.000000,8,0,19,1,Cho2017,TS+EL
0.705556,4.486375,10280.000000,9,0,19,1,Cho2017,TS+EL
0.779800,4.527144,10320.000000,10,0,19,1,Cho2017,TS+EL
0.669800,4.545869,10320.000000,11,0,19,1,Cho2017,TS+EL
0.749800,4.478280,10320.000000,12,0,19,1,Cho2017,TS+EL
0.456000,4.461045,10320.000000,13,0,19,1,Cho2017,TS+EL
0.924700,4.671011,10320.000000,14,0,19,1,Cho2017,TS+EL
0.749600,4.561069,10320.000000,15,0,19,1,Cho2017,TS+EL
0.649400,4.674911,10320.000000,16,0,19,1,Cho2017,TS+EL
0.491100,4.586601,10320.000000,17,0,19,1,Cho2017,TS+EL
0.694600,4.556518,10320.000000,18,0,19,1,Cho2017,TS+EL
0.715200,4.672250,10320.000000,19,0,19,1,Cho2017,TS+EL
0.711500,4.487167,10320.000000,20,0,19,1,Cho2017,TS+EL
0.743900,4.556996,10320.000000,21,0,19,1,Cho2017,TS+EL
0.646500,4.496691,10320.000000,22,0,19,1,Cho2017,TS+EL
0.760200,4.377251,10320.000000,23,0,19,1,Cho2017,TS+EL
0.763200,4.542863,10320.000000,24,0,19,1,Cho2017,TS+EL
0.686400,4.432315,10320.000000,25,0,19,1,Cho2017,TS+EL
0.582300,4.589551,10320.000000,26,0,19,1,Cho2017,TS+EL
0.666300,4.614402,10320.000000,27,0,19,1,Cho2017,TS+EL
0.434400,4.514270,10320.000000,28,0,19,1,Cho2017,TS+EL
0.579600,4.555534,10320.000000,29,0,19,1,Cho2017,TS+EL
0.651000,4.492843,10320.000000,30,0,19,1,Cho2017,TS+EL
0.711400,4.464361,10320.000000,31,0,19,1,Cho2017,TS+EL
0.547000,4.683091,10320.000000,32,0,19,1,Cho2017,TS+EL
0.572200,4.482351,10320.000000,33,0,19,1,Cho2017,TS+EL
0.561800,4.513031,10320.000000,34,0,19,1,Cho2017,TS+EL
0.450100,4.556526,10320.000000,35,0,19,1,Cho2017,TS+EL
0.757100,4.534669,10320.000000,36,0,19,1,Cho2017,TS+EL
0.478200,4.468855,10320.000000,37,0,19,1,Cho2017,TS+EL
0.603800,4.471657,10320.000000,38,0,19,1,Cho2017,TS+EL
0.670400,4.527780,10320.000000,39,0,19,1,Cho2017,TS+EL
0.545300,4.528894,10320.000000,40,0,19,1,Cho2017,TS+EL
0.888000,4.630609,10320.000000,41,0,19,1,Cho2017,TS+EL
0.642900,4.433734,10320.000000,42,0,19,1,Cho2017,TS+EL
0.983700,4.370671,10320.000000,43,0,19,1,Cho2017,TS+EL
0.643300,4.630799,10320.000000,44,0,19,1,Cho2017,TS+EL
0.658200,4.493704,10320.000000,45,0,19,1,Cho2017,TS+EL
0.704514,4.531578,10280.000000,46,0,19,1,Cho2017,TS+EL
0.638000,4.538454,10320.000000,47,0,19,1,Cho2017,TS+EL
0.857300,4.448160,10320.000000,48,0,19,1,Cho2017,TS+EL
0.652500,4.616527,10320.000000,49,0,19,1,Cho2017,TS+EL
0.501100,4.509760,10320.000000,50,0,19,1,Cho2017,TS+EL
0.607000,4.443452,10320.000000,51,0,19,1,Cho2017,TS+EL
0.695200,4.537628,10320.000000,52,0,19,1,Cho2017,TS+EL
0.779100,24.347383,10320.000000,1,0,19,1,Cho2017,CSP+LDA
0.540500,13.421782,10320.000000,2,0,19,1,Cho2017,CSP+LDA
0.841800,12.686289,10320.000000,3,0,19,1,Cho2017,CSP+LDA
0.783600,12.835260,10320.000000,4,0,19,1,Cho2017,CSP+LDA
0.604900,12.795569,10320.000000,5,0,19,1,Cho2017,CSP+LDA
0.543700,12.960421,10320.000000,6,0,19,1,Cho2017,CSP+LDA
0.540764,13.026752,10280.000000,7,0,19,1,Cho2017,CSP+LDA
0.552300,12.704506,10320.000000,8,0,19,1,Cho2017,CSP+LDA
0.783750,12.826199,10280.000000,9,0,19,1,Cho2017,CSP+LDA
0.728700,12.956800,10320.000000,10,0,19,1,Cho2017,CSP+LDA
