score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.400727,16.506287,10320.000000,40,0,30,1,Cho2017,CSP+SVM
0.755202,16.541153,10320.000000,41,0,30,1,Cho2017,CSP+SVM
0.640242,16.530224,10320.000000,42,0,30,1,Cho2017,CSP+SVM
0.949995,16.546936,10320.000000,43,0,30,1,Cho2017,CSP+SVM
0.570293,16.497961,10320.000000,44,0,30,1,Cho2017,CSP+SVM
0.342019,16.543501,10320.000000,45,0,30,1,Cho2017,CSP+SVM
0.356394,16.844805,10280.000000,46,0,30,1,Cho2017,CSP+SVM
0.623640,16.508574,10320.000000,47,0,30,1,Cho2017,CSP+SVM
0.626775,16.516375,10320.000000,48,0,30,1,Cho2017,CSP+SVM
0.674992,16.489033,10320.000000,49,0,30,1,Cho2017,CSP+SVM
0.506224,16.498917,10320.000000,50,0,30,1,Cho2017,CSP+SVM
0.585019,16.526558,10320.000000,51,0,30,1,Cho2017,CSP+SVM
0.376299,16.464119,10320.000000,52,0,30,1,Cho2017,CSP+SVM
0.669868,7.621439,10320.000000,1,0,30,1,Cho2017,TS+EL
0.519182,7.646912,10320.000000,2,0,30,1,Cho2017,TS+EL
0.763155,7.628230,10320.000000,3,0,30,1,Cho2017,TS+EL
0.566332,7.636979,10320.000000,4,0,30,1,Cho2017,TS+EL
0.438809,7.645941,10320.000000,5,0,30,1,Cho2017,TS+EL
0.551204,7.646774,10320.000000,6,0,30,1,Cho2017,TS+EL
0.494062,7.610562,10280.000000,7,0,30,1,Cho2017,TS+EL
0.490676,7.648244,10320.000000,8,0,30,1,Cho2017,TS+EL
0.584040,7.575364,10280.000000,9,0,30,1,Cho2017,TS+EL
0.686464,7.647010,10320.000000,10,0,30,1,Cho2017,TS+EL
0.510011,7.663844,10320.000000,11,0,30,1,Cho2017,TS+EL
0.727273,7.608565,10320.000000,12,0,30,1,Cho2017,TS+EL
0.452113,7.602754,10320.000000,13,0,30,1,Cho2017,TS+EL
0.771761,7.655464,10320.000000,14,0,30,1,Cho2017,TS+EL
0.592496,7.660727,10320.000000,15,0,30,1,Cho2017,TS+EL
0.597668,7.668274,10320.000000,16,0,30,1,Cho2017,TS+EL
0.472403,7.701380,10320.000000,17,0,30,1,Cho2017,TS+EL
0.659694,7.628572,10320.000000,18,0,30,1,Cho2017,TS+EL
0.643003,7.636488,10320.000000,19,0,30,1,Cho2017,TS+EL
0.580648,7.641085,10320.000000,20,0,30,1,Cho2017,TS+EL
0.676184,7.630072,10320.000000,21,0,30,1,Cho2017,TS+EL
