score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.414300,2.042432,10320.000000,30,0,4,1,Cho2017,CSP+SVM
0.508400,2.077359,10320.000000,31,0,4,1,Cho2017,CSP+SVM
0.568800,2.071540,10320.000000,32,0,4,1,Cho2017,CSP+SVM
0.537800,2.007332,10320.000000,33,0,4,1,Cho2017,CSP+SVM
0.489900,2.030880,10320.000000,34,0,4,1,Cho2017,CSP+SVM
0.451900,2.217423,10320.000000,35,0,4,1,Cho2017,CSP+SVM
0.525400,2.006439,10320.000000,36,0,4,1,Cho2017,CSP+SVM
0.563900,2.031352,10320.000000,37,0,4,1,Cho2017,CSP+SVM
0.486800,2.057886,10320.000000,38,0,4,1,Cho2017,CSP+SVM
0.535400,1.986750,10320.000000,39,0,4,1,Cho2017,CSP+SVM
0.520000,2.044752,10320.000000,40,0,4,1,Cho2017,CSP+SVM
0.594200,1.991839,10320.000000,41,0,4,1,Cho2017,CSP+SVM
0.484000,2.028346,10320.000000,42,0,4,1,Cho2017,CSP+SVM
0.613100,2.121306,10320.000000,43,0,4,1,Cho2017,CSP+SVM
0.482300,2.003119,10320.000000,44,0,4,1,Cho2017,CSP+SVM
0.550400,2.027028,10320.000000,45,0,4,1,Cho2017,CSP+SVM
0.625486,2.045021,10280.000000,46,0,4,1,Cho2017,CSP+SVM
0.636800,2.004276,10320.000000,47,0,4,1,Cho2017,CSP+SVM
0.509900,2.068623,10320.000000,48,0,4,1,Cho2017,CSP+SVM
0.702800,2.036874,10320.000000,49,0,4,1,Cho2017,CSP+SVM
0.404500,2.003119,10320.000000,50,0,4,1,Cho2017,CSP+SVM
0.502400,1.987718,10320.000000,51,0,4,1,Cho2017,CSP+SVM
0.554700,2.094455,10320.000000,52,0,4,1,Cho2017,CSP+SVM
