score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.492500,7.194835,10320.000000,32,0,14,1,Cho2017,CSP+SVM
0.532900,7.159110,10320.000000,33,0,14,1,Cho2017,CSP+SVM
0.513000,7.167430,10320.000000,34,0,14,1,Cho2017,CSP+SVM
0.367900,7.134326,10320.000000,35,0,14,1,Cho2017,CSP+SVM
0.654100,7.187385,10320.000000,36,0,14,1,Cho2017,CSP+SVM
0.683800,7.151893,10320.000000,37,0,14,1,Cho2017,CSP+SVM
0.571600,7.170607,10320.000000,38,0,14,1,Cho2017,CSP+SVM
0.603400,7.162466,10320.000000,39,0,14,1,Cho2017,CSP+SVM
0.492100,7.153225,10320.000000,40,0,14,1,Cho2017,CSP+SVM
0.652800,7.137118,10320.000000,41,0,14,1,Cho2017,CSP+SVM
0.573700,7.104608,10320.000000,42,0,14,1,Cho2017,CSP+SVM
0.855100,7.114331,10320.000000,43,0,14,1,Cho2017,CSP+SVM
0.524600,7.127623,10320.000000,44,0,14,1,Cho2017,CSP+SVM
0.558400,7.176089,10320.000000,45,0,14,1,Cho2017,CSP+SVM
0.504306,7.178571,10280.000000,46,0,14,1,Cho2017,CSP+SVM
0.530000,7.203354,10320.000000,47,0,14,1,Cho2017,CSP+SVM
0.441800,7.126476,10320.000000,48,0,14,1,Cho2017,CSP+SVM
0.611900,7.136571,10320.000000,49,0,14,1,Cho2017,CSP+SVM
0.493400,7.114555,10320.000000,50,0,14,1,Cho2017,CSP+SVM
0.564300,7.127843,10320.000000,51,0,14,1,Cho2017,CSP+SVM
0.554500,7.155661,10320.000000,52,0,14,1,Cho2017,CSP+SVM
0.680900,2.795107,10320.000000,1,0,14,1,Cho2017,TS+LR
0.565700,2.830394,10320.000000,2,0,14,1,Cho2017,TS+LR
0.656900,2.818320,10320.000000,3,0,14,1,Cho2017,TS+LR
0.678800,2.966553,10320.000000,4,0,14,1,Cho2017,TS+LR
0.624800,2.880466,10320.000000,5,0,14,1,Cho2017,TS+LR
0.597800,2.997695,10320.000000,6,0,14,1,Cho2017,TS+LR
0.566597,3.040162,10280.000000,7,0,14,1,Cho2017,TS+LR
0.562500,2.908217,10320.000000,8,0,14,1,Cho2017,TS+LR
0.658750,2.783967,10280.000000,9,0,14,1,Cho2017,TS+LR
0.622300,2.803871,10320.000000,10,0,14,1,Cho2017,TS+LR
0.600200,2.975108,10320.000000,11,0,14,1,Cho2017,TS+LR
0.652500,2.946560,10320.000000,12,0,14,1,Cho2017,TS+LR
0.447300,3.012342,10320.000000,13,0,14,1,Cho2017,TS+LR
0.815100,2.832474,10320.000000,14,0,14,1,Cho2017,TS+LR
0.576000,2.932024,10320.000000,15,0,14,1,Cho2017,TS+LR
0.641900,2.828835,10320.000000,16,0,14,1,Cho2017,TS+LR
0.466700,2.921933,10320.000000,17,0,14,1,Cho2017,TS+LR
0.564100,2.848754,10320.000000,18,0,14,1,Cho2017,TS+LR
0.658700,2.787679,10320.000000,19,0,14,1,Cho2017,TS+LR
0.667000,2.867852,10320.000000,20,0,14,1,Cho2017,TS+LR
0.673600,2.879763,10320.000000,21,0,14,1,Cho2017,TS+LR
0.629600,2.993762,10320.000000,22,0,14,1,Cho2017,TS+LR
0.654600,2.901200,10320.000000,23,0,14,1,Cho2017,TS+LR
0.683600,3.002583,10320.000000,24,0,14,1,Cho2017,TS+LR
0.627900,2.992398,10320.000000,25,0,14,1,Cho2017,TS+LR
0.592400,2.953428,10320.000000,26,0,14,1,Cho2017,TS+LR
0.511600,2.987876,10320.000000,27,0,14,1,Cho2017,TS+LR
0.408700,3.022997,10320.000000,28,0,14,1,Cho2017,TS+LR
0.517200,2.876823,10320.000000,29,0,14,1,Cho2017,TS+LR
0.591600,3.048737,10320.000000,30,0,14,1,Cho2017,TS+LR
0.674000,3.007733,10320.000000,31,0,14,1,Cho2017,TS+LR
0.574100,2.979605,10320.000000,32,0,14,1,Cho2017,TS+LR
0.505600,2.906798,10320.000000,33,0,14,1,Cho2017,TS+LR
0.596700,2.985165,10320.000000,34,0,14,1,Cho2017,TS+LR
0.441300,3.002224,10320.000000,35,0,14,1,Cho2017,TS+LR
0.723000,2.874402,10320.000000,36,0,14,1,Cho2017,TS+LR
0.529000,2.947022,10320.000000,37,0,14,1,Cho2017,TS+LR
0.553500,2.942825,10320.000000,38,0,14,1,Cho2017,TS+LR
0.610300,2.994953,10320.000000,39,0,14,1,Cho2017,TS+LR
