score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.870200,15.770538,10320.000000,3,0,30,1,Cho2017,CSP+LDA
0.812100,15.847434,10320.000000,4,0,30,1,Cho2017,CSP+LDA
0.585100,15.817371,10320.000000,5,0,30,1,Cho2017,CSP+LDA
0.540900,15.778937,10320.000000,6,0,30,1,Cho2017,CSP+LDA
0.514583,16.126743,10280.000000,7,0,30,1,Cho2017,CSP+LDA
0.545800,15.824393,10320.000000,8,0,30,1,Cho2017,CSP+LDA
0.778264,16.149118,10280.000000,9,0,30,1,Cho2017,CSP+LDA
0.795400,15.817517,10320.000000,10,0,30,1,Cho2017,CSP+LDA
0.702900,15.848349,10320.000000,11,0,30,1,Cho2017,CSP+LDA
0.749800,15.808713,10320.000000,12,0,30,1,Cho2017,CSP+LDA
0.512300,15.786276,10320.000000,13,0,30,1,Cho2017,CSP+LDA
0.991000,15.801329,10320.000000,14,0,30,1,Cho2017,CSP+LDA
0.736400,15.752262,10320.000000,15,0,30,1,Cho2017,CSP+LDA
0.655200,15.764544,10320.000000,16,0,30,1,Cho2017,CSP+LDA
0.498000,15.775042,10320.000000,17,0,30,1,Cho2017,CSP+LDA
0.612000,15.744611,10320.000000,18,0,30,1,Cho2017,CSP+LDA
0.717900,15.793766,10320.000000,19,0,30,1,Cho2017,CSP+LDA
0.720600,15.811754,10320.000000,20,0,30,1,Cho2017,CSP+LDA
0.671300,15.781544,10320.000000,21,0,30,1,Cho2017,CSP+LDA
0.693200,15.774637,10320.000000,22,0,30,1,Cho2017,CSP+LDA
0.790100,15.778126,10320.000000,23,0,30,1,Cho2017,CSP+LDA
0.789800,15.779793,10320.000000,24,0,30,1,Cho2017,CSP+LDA
0.697300,15.779781,10320.000000,25,0,30,1,Cho2017,CSP+LDA
0.514200,15.783003,10320.000000,26,0,30,1,Cho2017,CSP+LDA
0.553700,15.778303,10320.000000,27,0,30,1,Cho2017,CSP+LDA
0.486600,15.789322,10320.000000,28,0,30,1,Cho2017,CSP+LDA
0.544500,15.782009,10320.000000,29,0,30,1,Cho2017,CSP+LDA
0.691500,15.777824,10320.000000,30,0,30,1,Cho2017,CSP+LDA
0.711400,15.772218,10320.000000,31,0,30,1,Cho2017,CSP+LDA
0.497200,15.814969,10320.000000,32,0,30,1,Cho2017,CSP+LDA
0.562000,15.747396,10320.000000,33,0,30,1,Cho2017,CSP+LDA
0.526500,15.803780,10320.000000,34,0,30,1,Cho2017,CSP+LDA
