score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.606900,2.051711,10320.000000,21,0,4,1,Cho2017,CSP+SVM
0.624000,2.076345,10320.000000,22,0,4,1,Cho2017,CSP+SVM
0.547700,2.077403,10320.000000,23,0,4,1,Cho2017,CSP+SVM
0.557600,2.161762,10320.000000,24,0,4,1,Cho2017,CSP+SVM
0.599700,2.042669,10320.000000,25,0,4,1,Cho2017,CSP+SVM
0.612700,2.054404,10320.000000,26,0,4,1,Cho2017,CSP+SVM
0.487300,2.049752,10320.000000,27,0,4,1,Cho2017,CSP+SVM
0.501200,2.066162,10320.000000,28,0,4,1,Cho2017,CSP+SVM
0.557100,2.078360,10320.000000,29,0,4,1,Cho2017,CSP+SVM
0.479700,2.090805,10320.000000,30,0,4,1,Cho2017,CSP+SVM
0.540400,2.121415,10320.000000,31,0,4,1,Cho2017,CSP+SVM
0.557100,2.027046,10320.000000,32,0,4,1,Cho2017,CSP+SVM
0.525100,2.070394,10320.000000,33,0,4,1,Cho2017,CSP+SVM
0.503100,2.096205,10320.000000,34,0,4,1,Cho2017,CSP+SVM
0.474700,2.042785,10320.000000,35,0,4,1,Cho2017,CSP+SVM
0.554000,2.088691,10320.000000,36,0,4,1,Cho2017,CSP+SVM
0.585400,2.049173,10320.000000,37,0,4,1,Cho2017,CSP+SVM
0.570900,2.043953,10320.000000,38,0,4,1,Cho2017,CSP+SVM
0.608900,2.044187,10320.000000,39,0,4,1,Cho2017,CSP+SVM
0.548000,2.090806,10320.000000,40,0,4,1,Cho2017,CSP+SVM
0.602000,2.265182,10320.000000,41,0,4,1,Cho2017,CSP+SVM
0.472900,2.045908,10320.000000,42,0,4,1,Cho2017,CSP+SVM
0.659900,2.061514,10320.000000,43,0,4,1,Cho2017,CSP+SVM
0.623600,2.084363,10320.000000,44,0,4,1,Cho2017,CSP+SVM
0.563400,2.098033,10320.000000,45,0,4,1,Cho2017,CSP+SVM
0.522083,2.041928,10280.000000,46,0,4,1,Cho2017,CSP+SVM
0.594600,2.049234,10320.000000,47,0,4,1,Cho2017,CSP+SVM
0.472000,2.093589,10320.000000,48,0,4,1,Cho2017,CSP+SVM
0.672900,2.071225,10320.000000,49,0,4,1,Cho2017,CSP+SVM
0.500200,2.068872,10320.000000,50,0,4,1,Cho2017,CSP+SVM
0.545800,2.047825,10320.000000,51,0,4,1,Cho2017,CSP+SVM
0.536900,2.205551,10320.000000,52,0,4,1,Cho2017,CSP+SVM
