score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.604167,1.400064,10320.000000,49,0,7,1,Cho2017,TS+EL
0.485835,1.407706,10320.000000,50,0,7,1,Cho2017,TS+EL
0.574904,1.416821,10320.000000,51,0,7,1,Cho2017,TS+EL
0.593282,1.416829,10320.000000,52,0,7,1,Cho2017,TS+EL
0.741582,2.933501,10320.000000,1,0,7,1,Cho2017,CSP+LDA
0.333333,2.974580,10320.000000,2,0,7,1,Cho2017,CSP+LDA
0.641009,2.991021,10320.000000,3,0,7,1,Cho2017,CSP+LDA
0.647142,2.944411,10320.000000,4,0,7,1,Cho2017,CSP+LDA
0.604167,2.966505,10320.000000,5,0,7,1,Cho2017,CSP+LDA
0.506229,2.953931,10320.000000,6,0,7,1,Cho2017,CSP+LDA
0.392456,2.911282,10280.000000,7,0,7,1,Cho2017,CSP+LDA
0.501796,2.938884,10320.000000,8,0,7,1,Cho2017,CSP+LDA
0.437239,2.903718,10280.000000,9,0,7,1,Cho2017,CSP+LDA
0.659683,2.924895,10320.000000,10,0,7,1,Cho2017,CSP+LDA
0.408085,2.921561,10320.000000,11,0,7,1,Cho2017,CSP+LDA
0.426211,2.918892,10320.000000,12,0,7,1,Cho2017,CSP+LDA
0.417703,3.073409,10320.000000,13,0,7,1,Cho2017,CSP+LDA
0.823726,2.919007,10320.000000,14,0,7,1,Cho2017,CSP+LDA
0.576570,2.921454,10320.000000,15,0,7,1,Cho2017,CSP+LDA
0.339675,2.965858,10320.000000,16,0,7,1,Cho2017,CSP+LDA
0.419839,2.916654,10320.000000,17,0,7,1,Cho2017,CSP+LDA
0.365827,3.019417,10320.000000,18,0,7,1,Cho2017,CSP+LDA
0.536554,2.923654,10320.000000,19,0,7,1,Cho2017,CSP+LDA
0.566833,3.026114,10320.000000,20,0,7,1,Cho2017,CSP+LDA
0.617552,2.965645,10320.000000,21,0,7,1,Cho2017,CSP+LDA
0.562339,2.918538,10320.000000,22,0,7,1,Cho2017,CSP+LDA
0.501629,2.929035,10320.000000,23,0,7,1,Cho2017,CSP+LDA
0.371069,2.925225,10320.000000,24,0,7,1,Cho2017,CSP+LDA
0.403856,2.943579,10320.000000,25,0,7,1,Cho2017,CSP+LDA
0.405229,2.938495,10320.000000,26,0,7,1,Cho2017,CSP+LDA
0.586302,2.915916,10320.000000,27,0,7,1,Cho2017,CSP+LDA
