score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.690912,9.683248,10320.000000,15,0,20,1,Cho2017,CSP+LDA
0.548312,9.653602,10320.000000,16,0,20,1,Cho2017,CSP+LDA
0.531271,9.646744,10320.000000,17,0,20,1,Cho2017,CSP+LDA
0.565508,9.732295,10320.000000,18,0,20,1,Cho2017,CSP+LDA
0.637681,9.650506,10320.000000,19,0,20,1,Cho2017,CSP+LDA
0.459070,9.672239,10320.000000,20,0,20,1,Cho2017,CSP+LDA
0.599754,9.659101,10320.000000,21,0,20,1,Cho2017,CSP+LDA
0.632803,9.658886,10320.000000,22,0,20,1,Cho2017,CSP+LDA
0.614448,9.670782,10320.000000,23,0,20,1,Cho2017,CSP+LDA
0.661265,9.724596,10320.000000,24,0,20,1,Cho2017,CSP+LDA
0.639098,9.673119,10320.000000,25,0,20,1,Cho2017,CSP+LDA
0.450956,9.673017,10320.000000,26,0,20,1,Cho2017,CSP+LDA
0.333333,9.668947,10320.000000,27,0,20,1,Cho2017,CSP+LDA
0.333333,9.718111,10320.000000,28,0,20,1,Cho2017,CSP+LDA
0.549279,9.723485,10320.000000,29,0,20,1,Cho2017,CSP+LDA
0.502157,9.729032,10320.000000,30,0,20,1,Cho2017,CSP+LDA
0.536600,9.686394,10320.000000,31,0,20,1,Cho2017,CSP+LDA
0.470899,9.670979,10320.000000,32,0,20,1,Cho2017,CSP+LDA
0.506224,9.751188,10320.000000,33,0,20,1,Cho2017,CSP+LDA
0.502023,9.659218,10320.000000,34,0,20,1,Cho2017,CSP+LDA
0.410127,9.678912,10320.000000,35,0,20,1,Cho2017,CSP+LDA
0.674927,9.694283,10320.000000,36,0,20,1,Cho2017,CSP+LDA
0.344349,9.682602,10320.000000,37,0,20,1,Cho2017,CSP+LDA
0.500000,9.678425,10320.000000,38,0,20,1,Cho2017,CSP+LDA
0.333333,9.655592,10320.000000,39,0,20,1,Cho2017,CSP+LDA
0.395881,9.684400,10320.000000,40,0,20,1,Cho2017,CSP+LDA
0.760417,9.665180,10320.000000,41,0,20,1,Cho2017,CSP+LDA
0.560623,9.712460,10320.000000,42,0,20,1,Cho2017,CSP+LDA
0.939904,9.679094,10320.000000,43,0,20,1,Cho2017,CSP+LDA
0.592709,9.694855,10320.000000,44,0,20,1,Cho2017,CSP+LDA
0.385580,9.702436,10320.000000,45,0,20,1,Cho2017,CSP+LDA
0.342526,9.831788,10280.000000,46,0,20,1,Cho2017,CSP+LDA
0.599840,9.655457,10320.000000,47,0,20,1,Cho2017,CSP+LDA
0.694002,9.674213,10320.000000,48,0,20,1,Cho2017,CSP+LDA
0.624916,9.656340,10320.000000,49,0,20,1,Cho2017,CSP+LDA
0.469440,9.717194,10320.000000,50,0,20,1,Cho2017,CSP+LDA
0.491180,9.668838,10320.000000,51,0,20,1,Cho2017,CSP+LDA
0.333333,9.732424,10320.000000,52,0,20,1,Cho2017,CSP+LDA
