score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.451992,1.989153,10320.000000,41,0,4,1,Cho2017,CSP+SVM
0.333333,2.015169,10320.000000,42,0,4,1,Cho2017,CSP+SVM
0.487522,1.997348,10320.000000,43,0,4,1,Cho2017,CSP+SVM
0.429838,2.065067,10320.000000,44,0,4,1,Cho2017,CSP+SVM
0.464387,2.068281,10320.000000,45,0,4,1,Cho2017,CSP+SVM
0.342526,2.040832,10280.000000,46,0,4,1,Cho2017,CSP+SVM
0.604302,2.032150,10320.000000,47,0,4,1,Cho2017,CSP+SVM
0.353120,2.056719,10320.000000,48,0,4,1,Cho2017,CSP+SVM
0.594320,2.043290,10320.000000,49,0,4,1,Cho2017,CSP+SVM
0.377661,1.991566,10320.000000,50,0,4,1,Cho2017,CSP+SVM
0.518266,1.982315,10320.000000,51,0,4,1,Cho2017,CSP+SVM
0.464387,2.033308,10320.000000,52,0,4,1,Cho2017,CSP+SVM
