score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.555500,1.431265,10320.000000,37,0,2,1,Cho2017,CSP+SVM
0.558400,1.433969,10320.000000,38,0,2,1,Cho2017,CSP+SVM
0.630500,1.389466,10320.000000,39,0,2,1,Cho2017,CSP+SVM
0.536900,1.415455,10320.000000,40,0,2,1,Cho2017,CSP+SVM
0.568600,1.413926,10320.000000,41,0,2,1,Cho2017,CSP+SVM
0.517900,1.399796,10320.000000,42,0,2,1,Cho2017,CSP+SVM
0.572200,1.411893,10320.000000,43,0,2,1,Cho2017,CSP+SVM
0.543500,1.437110,10320.000000,44,0,2,1,Cho2017,CSP+SVM
0.561100,1.396110,10320.000000,45,0,2,1,Cho2017,CSP+SVM
0.538611,1.405126,10280.000000,46,0,2,1,Cho2017,CSP+SVM
0.575300,1.444600,10320.000000,47,0,2,1,Cho2017,CSP+SVM
0.499300,1.471655,10320.000000,48,0,2,1,Cho2017,CSP+SVM
0.563200,1.440014,10320.000000,49,0,2,1,Cho2017,CSP+SVM
0.467200,1.412769,10320.000000,50,0,2,1,Cho2017,CSP+SVM
0.576200,1.419783,10320.000000,51,0,2,1,Cho2017,CSP+SVM
0.516200,1.407398,10320.000000,52,0,2,1,Cho2017,CSP+SVM
0.619900,0.950466,10320.000000,1,0,2,1,Cho2017,TS+EL
0.496100,0.951638,10320.000000,2,0,2,1,Cho2017,TS+EL
0.590800,0.954815,10320.000000,3,0,2,1,Cho2017,TS+EL
0.549500,0.955026,10320.000000,4,0,2,1,Cho2017,TS+EL
0.596100,0.951370,10320.000000,5,0,2,1,Cho2017,TS+EL
0.529500,0.956301,10320.000000,6,0,2,1,Cho2017,TS+EL
0.513264,0.943140,10280.000000,7,0,2,1,Cho2017,TS+EL
0.509600,0.947979,10320.000000,8,0,2,1,Cho2017,TS+EL
0.570694,0.945763,10280.000000,9,0,2,1,Cho2017,TS+EL
0.599100,0.950251,10320.000000,10,0,2,1,Cho2017,TS+EL
0.597700,0.947992,10320.000000,11,0,2,1,Cho2017,TS+EL
0.471800,0.947464,10320.000000,12,0,2,1,Cho2017,TS+EL
0.441600,0.950154,10320.000000,13,0,2,1,Cho2017,TS+EL
0.653000,0.959218,10320.000000,14,0,2,1,Cho2017,TS+EL
0.478900,0.960246,10320.000000,15,0,2,1,Cho2017,TS+EL
0.574100,0.958690,10320.000000,16,0,2,1,Cho2017,TS+EL
0.533400,0.956856,10320.000000,17,0,2,1,Cho2017,TS+EL
0.560800,0.953980,10320.000000,18,0,2,1,Cho2017,TS+EL
0.527900,0.959919,10320.000000,19,0,2,1,Cho2017,TS+EL
0.639600,0.957756,10320.000000,20,0,2,1,Cho2017,TS+EL
0.597800,0.953320,10320.000000,21,0,2,1,Cho2017,TS+EL
0.598800,0.955826,10320.000000,22,0,2,1,Cho2017,TS+EL
0.550100,0.947257,10320.000000,23,0,2,1,Cho2017,TS+EL
0.535000,0.963567,10320.000000,24,0,2,1,Cho2017,TS+EL
0.604100,0.948694,10320.000000,25,0,2,1,Cho2017,TS+EL
0.549400,0.952485,10320.000000,26,0,2,1,Cho2017,TS+EL
0.490100,0.946563,10320.000000,27,0,2,1,Cho2017,TS+EL
0.461900,0.946905,10320.000000,28,0,2,1,Cho2017,TS+EL
0.548900,0.949377,10320.000000,29,0,2,1,Cho2017,TS+EL
0.515100,0.952721,10320.000000,30,0,2,1,Cho2017,TS+EL
0.503200,0.952363,10320.000000,31,0,2,1,Cho2017,TS+EL
0.555000,0.951846,10320.000000,32,0,2,1,Cho2017,TS+EL
0.553900,0.956070,10320.000000,33,0,2,1,Cho2017,TS+EL
0.492500,0.958962,10320.000000,34,0,2,1,Cho2017,TS+EL
0.376400,0.958002,10320.000000,35,0,2,1,Cho2017,TS+EL
0.509000,0.950670,10320.000000,36,0,2,1,Cho2017,TS+EL
0.603800,0.956272,10320.000000,37,0,2,1,Cho2017,TS+EL
0.562700,0.950902,10320.000000,38,0,2,1,Cho2017,TS+EL
0.619500,0.955039,10320.000000,39,0,2,1,Cho2017,TS+EL
0.541900,0.957021,10320.000000,40,0,2,1,Cho2017,TS+EL
0.566200,0.957629,10320.000000,41,0,2,1,Cho2017,TS+EL
0.531800,0.955303,10320.000000,42,0,2,1,Cho2017,TS+EL
