score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.645000,1.422874,10320.000000,43,0,5,1,Cho2017,TS+EL
0.712100,1.405591,10320.000000,44,0,5,1,Cho2017,TS+EL
0.532800,1.410612,10320.000000,45,0,5,1,Cho2017,TS+EL
0.478403,1.505299,10280.000000,46,0,5,1,Cho2017,TS+EL
0.459100,1.438956,10320.000000,47,0,5,1,Cho2017,TS+EL
0.489200,1.401155,10320.000000,48,0,5,1,Cho2017,TS+EL
0.644000,1.481779,10320.000000,49,0,5,1,Cho2017,TS+EL
0.558300,1.427751,10320.000000,50,0,5,1,Cho2017,TS+EL
0.581200,1.462721,10320.000000,51,0,5,1,Cho2017,TS+EL
0.489800,1.511417,10320.000000,52,0,5,1,Cho2017,TS+EL
0.537300,2.799099,10320.000000,1,0,5,1,Cho2017,TS+SVM
0.494200,2.840218,10320.000000,2,0,5,1,Cho2017,TS+SVM
0.525000,2.655673,10320.000000,3,0,5,1,Cho2017,TS+SVM
0.504800,2.694090,10320.000000,4,0,5,1,Cho2017,TS+SVM
0.590300,2.847003,10320.000000,5,0,5,1,Cho2017,TS+SVM
0.524100,2.746296,10320.000000,6,0,5,1,Cho2017,TS+SVM
0.563333,2.802510,10280.000000,7,0,5,1,Cho2017,TS+SVM
0.488100,2.733918,10320.000000,8,0,5,1,Cho2017,TS+SVM
0.530903,2.678582,10280.000000,9,0,5,1,Cho2017,TS+SVM
0.542200,2.706608,10320.000000,10,0,5,1,Cho2017,TS+SVM
0.485300,2.718741,10320.000000,11,0,5,1,Cho2017,TS+SVM
0.472100,2.725034,10320.000000,12,0,5,1,Cho2017,TS+SVM
0.532400,2.706788,10320.000000,13,0,5,1,Cho2017,TS+SVM
0.469100,2.796464,10320.000000,14,0,5,1,Cho2017,TS+SVM
0.580400,2.676771,10320.000000,15,0,5,1,Cho2017,TS+SVM
0.543400,2.650568,10320.000000,16,0,5,1,Cho2017,TS+SVM
0.448400,2.619715,10320.000000,17,0,5,1,Cho2017,TS+SVM
0.554400,2.686819,10320.000000,18,0,5,1,Cho2017,TS+SVM
0.559300,2.539539,10320.000000,19,0,5,1,Cho2017,TS+SVM
0.572000,2.737569,10320.000000,20,0,5,1,Cho2017,TS+SVM
0.627600,2.757639,10320.000000,21,0,5,1,Cho2017,TS+SVM
0.591000,2.687205,10320.000000,22,0,5,1,Cho2017,TS+SVM
0.561100,2.705287,10320.000000,23,0,5,1,Cho2017,TS+SVM
0.548600,2.755432,10320.000000,24,0,5,1,Cho2017,TS+SVM
