score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.379800,1.462696,10320.000000,37,0,8,1,Cho2017,TS+LR
0.543300,1.457706,10320.000000,38,0,8,1,Cho2017,TS+LR
0.638300,1.467393,10320.000000,39,0,8,1,Cho2017,TS+LR
0.567600,1.466965,10320.000000,40,0,8,1,Cho2017,TS+LR
0.829700,1.456123,10320.000000,41,0,8,1,Cho2017,TS+LR
0.650400,1.461493,10320.000000,42,0,8,1,Cho2017,TS+LR
0.935800,1.457445,10320.000000,43,0,8,1,Cho2017,TS+LR
0.588900,1.452494,10320.000000,44,0,8,1,Cho2017,TS+LR
0.597300,1.466898,10320.000000,45,0,8,1,Cho2017,TS+LR
0.585903,1.461199,10280.000000,46,0,8,1,Cho2017,TS+LR
0.627700,1.448165,10320.000000,47,0,8,1,Cho2017,TS+LR
0.769700,1.464015,10320.000000,48,0,8,1,Cho2017,TS+LR
0.631100,1.455641,10320.000000,49,0,8,1,Cho2017,TS+LR
0.512700,1.465782,10320.000000,50,0,8,1,Cho2017,TS+LR
0.661900,1.461238,10320.000000,51,0,8,1,Cho2017,TS+LR
0.651800,1.467727,10320.000000,52,0,8,1,Cho2017,TS+LR
0.566900,3.996189,10320.000000,1,0,8,1,Cho2017,CSP+SVM
0.538200,4.006449,10320.000000,2,0,8,1,Cho2017,CSP+SVM
0.831300,4.014282,10320.000000,3,0,8,1,Cho2017,CSP+SVM
0.704800,4.070703,10320.000000,4,0,8,1,Cho2017,CSP+SVM
0.686900,4.014119,10320.000000,5,0,8,1,Cho2017,CSP+SVM
0.526200,4.106300,10320.000000,6,0,8,1,Cho2017,CSP+SVM
0.505764,3.992369,10280.000000,7,0,8,1,Cho2017,CSP+SVM
0.580700,4.065083,10320.000000,8,0,8,1,Cho2017,CSP+SVM
0.651111,3.948090,10280.000000,9,0,8,1,Cho2017,CSP+SVM
0.648300,4.054708,10320.000000,10,0,8,1,Cho2017,CSP+SVM
0.590300,4.047655,10320.000000,11,0,8,1,Cho2017,CSP+SVM
0.650900,4.034042,10320.000000,12,0,8,1,Cho2017,CSP+SVM
0.592500,4.021766,10320.000000,13,0,8,1,Cho2017,CSP+SVM
0.934400,3.975111,10320.000000,14,0,8,1,Cho2017,CSP+SVM
0.628700,4.006285,10320.000000,15,0,8,1,Cho2017,CSP+SVM
0.577800,4.065175,10320.000000,16,0,8,1,Cho2017,CSP+SVM
0.452400,3.978350,10320.000000,17,0,8,1,Cho2017,CSP+SVM
0.674200,4.004002,10320.000000,18,0,8,1,Cho2017,CSP+SVM
0.669100,3.978903,10320.000000,19,0,8,1,Cho2017,CSP+SVM
0.675600,4.038202,10320.000000,20,0,8,1,Cho2017,CSP+SVM
0.668900,3.981076,10320.000000,21,0,8,1,Cho2017,CSP+SVM
0.631400,4.004415,10320.000000,22,0,8,1,Cho2017,CSP+SVM
0.641900,4.082671,10320.000000,23,0,8,1,Cho2017,CSP+SVM
0.567500,3.984806,10320.000000,24,0,8,1,Cho2017,CSP+SVM
0.619000,4.095227,10320.000000,25,0,8,1,Cho2017,CSP+SVM
0.640700,3.985747,10320.000000,26,0,8,1,Cho2017,CSP+SVM
0.509000,4.008439,10320.000000,27,0,8,1,Cho2017,CSP+SVM
0.459600,4.072831,10320.000000,28,0,8,1,Cho2017,CSP+SVM
0.545800,4.001955,10320.000000,29,0,8,1,Cho2017,CSP+SVM
0.623200,3.985839,10320.000000,30,0,8,1,Cho2017,CSP+SVM
0.614700,4.020288,10320.000000,31,0,8,1,Cho2017,CSP+SVM
0.518700,3.991791,10320.000000,32,0,8,1,Cho2017,CSP+SVM
0.552600,3.975845,10320.000000,33,0,8,1,Cho2017,CSP+SVM
0.468200,4.015658,10320.000000,34,0,8,1,Cho2017,CSP+SVM
0.500000,3.995591,10320.000000,35,0,8,1,Cho2017,CSP+SVM
0.660800,3.980158,10320.000000,36,0,8,1,Cho2017,CSP+SVM
0.517100,4.000581,10320.000000,37,0,8,1,Cho2017,CSP+SVM
0.581500,4.055539,10320.000000,38,0,8,1,Cho2017,CSP+SVM
0.616300,4.020563,10320.000000,39,0,8,1,Cho2017,CSP+SVM
0.549900,4.092093,10320.000000,40,0,8,1,Cho2017,CSP+SVM
0.765300,4.100241,10320.000000,41,0,8,1,Cho2017,CSP+SVM
0.619900,4.032944,10320.000000,42,0,8,1,Cho2017,CSP+SVM
0.918300,4.086740,10320.000000,43,0,8,1,Cho2017,CSP+SVM
0.643800,3.998633,10320.000000,44,0,8,1,Cho2017,CSP+SVM
0.616100,4.050168,10320.000000,45,0,8,1,Cho2017,CSP+SVM
0.638542,4.102452,10280.000000,46,0,8,1,Cho2017,CSP+SVM
0.657300,3.991532,10320.000000,47,0,8,1,Cho2017,CSP+SVM
0.676100,4.049958,10320.000000,48,0,8,1,Cho2017,CSP+SVM
0.717300,4.034215,10320.000000,49,0,8,1,Cho2017,CSP+SVM
0.502500,4.133978,10320.000000,50,0,8,1,Cho2017,CSP+SVM
0.649400,4.073437,10320.000000,51,0,8,1,Cho2017,CSP+SVM
0.539600,4.034844,10320.000000,52,0,8,1,Cho2017,CSP+SVM
