score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.532280,22.260071,10280.000000,7,0,29,1,Cho2017,CSP+LDA
0.537037,21.211220,10320.000000,8,0,29,1,Cho2017,CSP+LDA
0.698303,22.504887,10280.000000,9,0,29,1,Cho2017,CSP+LDA
0.638280,21.976622,10320.000000,10,0,29,1,Cho2017,CSP+LDA
0.406717,21.926382,10320.000000,11,0,29,1,Cho2017,CSP+LDA
0.596005,21.847719,10320.000000,12,0,29,1,Cho2017,CSP+LDA
0.419280,22.013500,10320.000000,13,0,29,1,Cho2017,CSP+LDA
0.924772,21.624027,10320.000000,14,0,29,1,Cho2017,CSP+LDA
0.671377,21.756613,10320.000000,15,0,29,1,Cho2017,CSP+LDA
0.603801,22.632803,10320.000000,16,0,29,1,Cho2017,CSP+LDA
0.432494,22.314054,10320.000000,17,0,29,1,Cho2017,CSP+LDA
0.565508,21.677088,10320.000000,18,0,29,1,Cho2017,CSP+LDA
0.658772,21.929636,10320.000000,19,0,29,1,Cho2017,CSP+LDA
0.383905,21.497665,10320.000000,20,0,29,1,Cho2017,CSP+LDA
0.631714,21.772186,10320.000000,21,0,29,1,Cho2017,CSP+LDA
0.623409,21.576681,10320.000000,22,0,29,1,Cho2017,CSP+LDA
0.650376,21.441027,10320.000000,23,0,29,1,Cho2017,CSP+LDA
0.685471,21.406059,10320.000000,24,0,29,1,Cho2017,CSP+LDA
0.594470,21.684656,10320.000000,25,0,29,1,Cho2017,CSP+LDA
0.439560,21.657286,10320.000000,26,0,29,1,Cho2017,CSP+LDA
0.333333,21.789537,10320.000000,27,0,29,1,Cho2017,CSP+LDA
0.333333,21.709316,10320.000000,28,0,29,1,Cho2017,CSP+LDA
0.571907,21.439659,10320.000000,29,0,29,1,Cho2017,CSP+LDA
0.579776,22.241640,10320.000000,30,0,29,1,Cho2017,CSP+LDA
0.432651,21.594591,10320.000000,31,0,29,1,Cho2017,CSP+LDA
0.371069,21.319796,10320.000000,32,0,29,1,Cho2017,CSP+LDA
0.564902,21.256523,10320.000000,33,0,29,1,Cho2017,CSP+LDA
0.503998,21.545568,10320.000000,34,0,29,1,Cho2017,CSP+LDA
0.388580,20.934288,10320.000000,35,0,29,1,Cho2017,CSP+LDA
0.704934,21.401682,10320.000000,36,0,29,1,Cho2017,CSP+LDA
0.344349,21.288998,10320.000000,37,0,29,1,Cho2017,CSP+LDA
0.386602,21.116282,10320.000000,38,0,29,1,Cho2017,CSP+LDA
0.517463,21.016586,10320.000000,39,0,29,1,Cho2017,CSP+LDA
0.450118,21.259085,10320.000000,40,0,29,1,Cho2017,CSP+LDA
0.778983,21.151499,10320.000000,41,0,29,1,Cho2017,CSP+LDA
0.598730,21.154331,10320.000000,42,0,29,1,Cho2017,CSP+LDA
0.914519,21.512217,10320.000000,43,0,29,1,Cho2017,CSP+LDA
0.551257,21.280924,10320.000000,44,0,29,1,Cho2017,CSP+LDA
0.414141,21.207655,10320.000000,45,0,29,1,Cho2017,CSP+LDA
0.351589,21.646837,10280.000000,46,0,29,1,Cho2017,CSP+LDA
0.653953,21.629183,10320.000000,47,0,29,1,Cho2017,CSP+LDA
0.730794,21.320541,10320.000000,48,0,29,1,Cho2017,CSP+LDA
0.632344,21.483995,10320.000000,49,0,29,1,Cho2017,CSP+LDA
0.470525,21.461872,10320.000000,50,0,29,1,Cho2017,CSP+LDA
0.554402,21.480879,10320.000000,51,0,29,1,Cho2017,CSP+LDA
0.396740,21.248434,10320.000000,52,0,29,1,Cho2017,CSP+LDA
0.708952,23.084175,10320.000000,1,0,29,1,Cho2017,CSP+SVM
0.533027,22.160654,10320.000000,2,0,29,1,Cho2017,CSP+SVM
0.732262,22.450842,10320.000000,3,0,29,1,Cho2017,CSP+SVM
0.615385,22.931454,10320.000000,4,0,29,1,Cho2017,CSP+SVM
0.476933,22.826786,10320.000000,5,0,29,1,Cho2017,CSP+SVM
0.514405,22.587589,10320.000000,6,0,29,1,Cho2017,CSP+SVM
0.513551,22.833866,10280.000000,7,0,29,1,Cho2017,CSP+SVM
0.537037,22.510445,10320.000000,8,0,29,1,Cho2017,CSP+SVM
0.716588,23.003620,10280.000000,9,0,29,1,Cho2017,CSP+SVM
