score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.608889,1.282429,10320.000000,24,0,6,1,Cho2017,TS+LR
0.429563,1.280403,10320.000000,25,0,6,1,Cho2017,TS+LR
0.457905,1.282681,10320.000000,26,0,6,1,Cho2017,TS+LR
0.383677,1.281938,10320.000000,27,0,6,1,Cho2017,TS+LR
0.431092,1.286502,10320.000000,28,0,6,1,Cho2017,TS+LR
0.572596,1.282616,10320.000000,29,0,6,1,Cho2017,TS+LR
0.584740,1.286590,10320.000000,30,0,6,1,Cho2017,TS+LR
0.344349,1.289055,10320.000000,31,0,6,1,Cho2017,TS+LR
0.404069,1.288473,10320.000000,32,0,6,1,Cho2017,TS+LR
0.484987,1.286175,10320.000000,33,0,6,1,Cho2017,TS+LR
0.446841,1.279944,10320.000000,34,0,6,1,Cho2017,TS+LR
0.407120,1.282398,10320.000000,35,0,6,1,Cho2017,TS+LR
0.624540,1.284134,10320.000000,36,0,6,1,Cho2017,TS+LR
0.373974,1.282647,10320.000000,37,0,6,1,Cho2017,TS+LR
0.344349,1.281018,10320.000000,38,0,6,1,Cho2017,TS+LR
0.615769,1.281660,10320.000000,39,0,6,1,Cho2017,TS+LR
0.510583,1.284608,10320.000000,40,0,6,1,Cho2017,TS+LR
0.739766,1.281238,10320.000000,41,0,6,1,Cho2017,TS+LR
0.589631,1.280751,10320.000000,42,0,6,1,Cho2017,TS+LR
0.748143,1.284051,10320.000000,43,0,6,1,Cho2017,TS+LR
0.533800,1.277112,10320.000000,44,0,6,1,Cho2017,TS+LR
0.458909,1.278758,10320.000000,45,0,6,1,Cho2017,TS+LR
0.383490,1.288582,10280.000000,46,0,6,1,Cho2017,TS+LR
0.552000,1.281868,10320.000000,47,0,6,1,Cho2017,TS+LR
0.581725,1.278167,10320.000000,48,0,6,1,Cho2017,TS+LR
0.600906,1.287574,10320.000000,49,0,6,1,Cho2017,TS+LR
0.457538,1.279475,10320.000000,50,0,6,1,Cho2017,TS+LR
0.601403,1.282158,10320.000000,51,0,6,1,Cho2017,TS+LR
0.505974,1.290060,10320.000000,52,0,6,1,Cho2017,TS+LR
0.594156,2.171869,10320.000000,1,0,6,1,Cho2017,CSP+LDA
0.498667,2.255690,10320.000000,2,0,6,1,Cho2017,CSP+LDA
0.738723,2.232995,10320.000000,3,0,6,1,Cho2017,CSP+LDA
0.574645,2.151974,10320.000000,4,0,6,1,Cho2017,CSP+LDA
0.601356,2.218471,10320.000000,5,0,6,1,Cho2017,CSP+LDA
0.509358,2.168463,10320.000000,6,0,6,1,Cho2017,CSP+LDA
0.401448,2.228703,10280.000000,7,0,6,1,Cho2017,CSP+LDA
0.472562,2.152601,10320.000000,8,0,6,1,Cho2017,CSP+LDA
0.336716,2.196901,10280.000000,9,0,6,1,Cho2017,CSP+LDA
0.435636,2.147069,10320.000000,10,0,6,1,Cho2017,CSP+LDA
0.535989,2.155057,10320.000000,11,0,6,1,Cho2017,CSP+LDA
0.440476,2.154170,10320.000000,12,0,6,1,Cho2017,CSP+LDA
0.383677,2.155786,10320.000000,13,0,6,1,Cho2017,CSP+LDA
0.441964,2.207732,10320.000000,14,0,6,1,Cho2017,CSP+LDA
0.500868,2.192706,10320.000000,15,0,6,1,Cho2017,CSP+LDA
0.576087,2.194588,10320.000000,16,0,6,1,Cho2017,CSP+LDA
0.399594,2.160810,10320.000000,17,0,6,1,Cho2017,CSP+LDA
0.579655,2.144767,10320.000000,18,0,6,1,Cho2017,CSP+LDA
0.432651,2.143558,10320.000000,19,0,6,1,Cho2017,CSP+LDA
0.365804,2.144886,10320.000000,20,0,6,1,Cho2017,CSP+LDA
0.420181,2.155202,10320.000000,21,0,6,1,Cho2017,CSP+LDA
0.538902,2.145171,10320.000000,22,0,6,1,Cho2017,CSP+LDA
0.577233,2.179983,10320.000000,23,0,6,1,Cho2017,CSP+LDA
0.485434,2.155433,10320.000000,24,0,6,1,Cho2017,CSP+LDA
