score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.494886,1.984314,10320.000000,33,0,4,1,Cho2017,TS+SVM
0.511749,2.005105,10320.000000,34,0,4,1,Cho2017,TS+SVM
0.501273,1.959418,10320.000000,35,0,4,1,Cho2017,TS+SVM
0.450549,1.914776,10320.000000,36,0,4,1,Cho2017,TS+SVM
0.375768,1.904137,10320.000000,37,0,4,1,Cho2017,TS+SVM
0.440455,1.974652,10320.000000,38,0,4,1,Cho2017,TS+SVM
0.378488,1.916847,10320.000000,39,0,4,1,Cho2017,TS+SVM
0.420693,2.005119,10320.000000,40,0,4,1,Cho2017,TS+SVM
0.482996,2.041329,10320.000000,41,0,4,1,Cho2017,TS+SVM
0.554329,1.980743,10320.000000,42,0,4,1,Cho2017,TS+SVM
0.505974,1.928798,10320.000000,43,0,4,1,Cho2017,TS+SVM
0.529247,1.971863,10320.000000,44,0,4,1,Cho2017,TS+SVM
0.506649,1.958033,10320.000000,45,0,4,1,Cho2017,TS+SVM
0.334761,2.004615,10280.000000,46,0,4,1,Cho2017,TS+SVM
0.357835,2.010723,10320.000000,47,0,4,1,Cho2017,TS+SVM
0.358234,1.985236,10320.000000,48,0,4,1,Cho2017,TS+SVM
0.488722,1.934932,10320.000000,49,0,4,1,Cho2017,TS+SVM
0.446615,1.973568,10320.000000,50,0,4,1,Cho2017,TS+SVM
0.532370,1.957872,10320.000000,51,0,4,1,Cho2017,TS+SVM
0.360775,1.983295,10320.000000,52,0,4,1,Cho2017,TS+SVM
0.392909,2.043003,10320.000000,1,0,4,1,Cho2017,CSP+SVM
0.363306,2.179526,10320.000000,2,0,4,1,Cho2017,CSP+SVM
0.441964,2.030140,10320.000000,3,0,4,1,Cho2017,CSP+SVM
0.550000,2.035364,10320.000000,4,0,4,1,Cho2017,CSP+SVM
0.563718,2.186230,10320.000000,5,0,4,1,Cho2017,CSP+SVM
0.333333,2.045945,10320.000000,6,0,4,1,Cho2017,CSP+SVM
0.370761,2.018857,10280.000000,7,0,4,1,Cho2017,CSP+SVM
0.350547,2.062379,10320.000000,8,0,4,1,Cho2017,CSP+SVM
0.333333,2.038282,10280.000000,9,0,4,1,Cho2017,CSP+SVM
0.510011,2.083281,10320.000000,10,0,4,1,Cho2017,CSP+SVM
0.342019,2.052040,10320.000000,11,0,4,1,Cho2017,CSP+SVM
0.408721,2.040050,10320.000000,12,0,4,1,Cho2017,CSP+SVM
0.333333,2.030645,10320.000000,13,0,4,1,Cho2017,CSP+SVM
0.350312,2.143238,10320.000000,14,0,4,1,Cho2017,CSP+SVM
0.375768,2.225795,10320.000000,15,0,4,1,Cho2017,CSP+SVM
0.529239,2.031388,10320.000000,16,0,4,1,Cho2017,CSP+SVM
0.344349,2.092592,10320.000000,17,0,4,1,Cho2017,CSP+SVM
0.517375,2.035407,10320.000000,18,0,4,1,Cho2017,CSP+SVM
0.333333,2.063272,10320.000000,19,0,4,1,Cho2017,CSP+SVM
0.533107,2.058033,10320.000000,20,0,4,1,Cho2017,CSP+SVM
0.350312,2.040642,10320.000000,21,0,4,1,Cho2017,CSP+SVM
0.553461,2.001600,10320.000000,22,0,4,1,Cho2017,CSP+SVM
0.493043,2.059573,10320.000000,23,0,4,1,Cho2017,CSP+SVM
0.430601,2.056276,10320.000000,24,0,4,1,Cho2017,CSP+SVM
0.333333,2.086211,10320.000000,25,0,4,1,Cho2017,CSP+SVM
0.333333,2.096429,10320.000000,26,0,4,1,Cho2017,CSP+SVM
