score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.670833,1.274602,10280.000000,9,0,6,1,Cho2017,TS+LR
0.630700,1.288568,10320.000000,10,0,6,1,Cho2017,TS+LR
0.562200,1.290354,10320.000000,11,0,6,1,Cho2017,TS+LR
0.682900,1.284586,10320.000000,12,0,6,1,Cho2017,TS+LR
0.367600,1.283901,10320.000000,13,0,6,1,Cho2017,TS+LR
0.857400,1.295090,10320.000000,14,0,6,1,Cho2017,TS+LR
0.611400,1.284903,10320.000000,15,0,6,1,Cho2017,TS+LR
0.566200,1.286622,10320.000000,16,0,6,1,Cho2017,TS+LR
0.437100,1.285512,10320.000000,17,0,6,1,Cho2017,TS+LR
0.580100,1.282580,10320.000000,18,0,6,1,Cho2017,TS+LR
0.721900,1.283935,10320.000000,19,0,6,1,Cho2017,TS+LR
0.699100,1.285921,10320.000000,20,0,6,1,Cho2017,TS+LR
0.656400,1.288882,10320.000000,21,0,6,1,Cho2017,TS+LR
0.541400,1.289339,10320.000000,22,0,6,1,Cho2017,TS+LR
0.731400,1.291593,10320.000000,23,0,6,1,Cho2017,TS+LR
0.659700,1.279820,10320.000000,24,0,6,1,Cho2017,TS+LR
0.556800,1.281462,10320.000000,25,0,6,1,Cho2017,TS+LR
0.546600,1.284781,10320.000000,26,0,6,1,Cho2017,TS+LR
0.569800,1.280083,10320.000000,27,0,6,1,Cho2017,TS+LR
0.424300,1.289040,10320.000000,28,0,6,1,Cho2017,TS+LR
0.583200,1.296389,10320.000000,29,0,6,1,Cho2017,TS+LR
0.617700,1.280910,10320.000000,30,0,6,1,Cho2017,TS+LR
0.674400,1.293895,10320.000000,31,0,6,1,Cho2017,TS+LR
0.445400,1.282722,10320.000000,32,0,6,1,Cho2017,TS+LR
0.495500,1.286059,10320.000000,33,0,6,1,Cho2017,TS+LR
0.547900,1.289738,10320.000000,34,0,6,1,Cho2017,TS+LR
0.471400,1.285686,10320.000000,35,0,6,1,Cho2017,TS+LR
0.656200,1.280950,10320.000000,36,0,6,1,Cho2017,TS+LR
0.330100,1.281018,10320.000000,37,0,6,1,Cho2017,TS+LR
0.593000,1.289529,10320.000000,38,0,6,1,Cho2017,TS+LR
0.644100,1.286041,10320.000000,39,0,6,1,Cho2017,TS+LR
0.521400,1.288749,10320.000000,40,0,6,1,Cho2017,TS+LR
0.818400,1.287689,10320.000000,41,0,6,1,Cho2017,TS+LR
0.635800,1.284370,10320.000000,42,0,6,1,Cho2017,TS+LR
0.892400,1.290062,10320.000000,43,0,6,1,Cho2017,TS+LR
0.581200,1.283735,10320.000000,44,0,6,1,Cho2017,TS+LR
0.567000,1.285896,10320.000000,45,0,6,1,Cho2017,TS+LR
0.506875,1.274249,10280.000000,46,0,6,1,Cho2017,TS+LR
0.636200,1.276103,10320.000000,47,0,6,1,Cho2017,TS+LR
0.740200,1.283258,10320.000000,48,0,6,1,Cho2017,TS+LR
0.683600,1.286562,10320.000000,49,0,6,1,Cho2017,TS+LR
0.539300,1.287796,10320.000000,50,0,6,1,Cho2017,TS+LR
0.671400,1.284144,10320.000000,51,0,6,1,Cho2017,TS+LR
0.682000,1.291826,10320.000000,52,0,6,1,Cho2017,TS+LR
0.652000,2.244873,10320.000000,1,0,6,1,Cho2017,CSP+LDA
0.516400,2.251991,10320.000000,2,0,6,1,Cho2017,CSP+LDA
0.811800,2.158214,10320.000000,3,0,6,1,Cho2017,CSP+LDA
0.637200,2.279704,10320.000000,4,0,6,1,Cho2017,CSP+LDA
0.629600,2.213399,10320.000000,5,0,6,1,Cho2017,CSP+LDA
0.549500,2.151084,10320.000000,6,0,6,1,Cho2017,CSP+LDA
