score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.703300,1.947128,10320.000000,1,0,4,1,Cho2017,TS+SVM
0.484500,1.955227,10320.000000,2,0,4,1,Cho2017,TS+SVM
0.490300,1.892185,10320.000000,3,0,4,1,Cho2017,TS+SVM
0.649600,1.931359,10320.000000,4,0,4,1,Cho2017,TS+SVM
0.537200,1.912684,10320.000000,5,0,4,1,Cho2017,TS+SVM
0.591900,1.935537,10320.000000,6,0,4,1,Cho2017,TS+SVM
0.535903,1.926408,10280.000000,7,0,4,1,Cho2017,TS+SVM
0.497500,1.930970,10320.000000,8,0,4,1,Cho2017,TS+SVM
0.577708,1.907607,10280.000000,9,0,4,1,Cho2017,TS+SVM
0.610700,1.939961,10320.000000,10,0,4,1,Cho2017,TS+SVM
0.618600,1.943332,10320.000000,11,0,4,1,Cho2017,TS+SVM
0.498200,1.925514,10320.000000,12,0,4,1,Cho2017,TS+SVM
0.316500,1.933428,10320.000000,13,0,4,1,Cho2017,TS+SVM
0.565700,1.940812,10320.000000,14,0,4,1,Cho2017,TS+SVM
0.517800,1.946195,10320.000000,15,0,4,1,Cho2017,TS+SVM
0.618300,1.931968,10320.000000,16,0,4,1,Cho2017,TS+SVM
0.464200,1.925204,10320.000000,17,0,4,1,Cho2017,TS+SVM
0.578500,1.922562,10320.000000,18,0,4,1,Cho2017,TS+SVM
0.604600,1.943371,10320.000000,19,0,4,1,Cho2017,TS+SVM
0.710000,1.923070,10320.000000,20,0,4,1,Cho2017,TS+SVM
0.525200,1.928467,10320.000000,21,0,4,1,Cho2017,TS+SVM
0.572100,1.971007,10320.000000,22,0,4,1,Cho2017,TS+SVM
0.532500,1.951274,10320.000000,23,0,4,1,Cho2017,TS+SVM
0.657000,1.876659,10320.000000,24,0,4,1,Cho2017,TS+SVM
0.445700,1.954310,10320.000000,25,0,4,1,Cho2017,TS+SVM
0.558700,1.882857,10320.000000,26,0,4,1,Cho2017,TS+SVM
0.518400,1.912286,10320.000000,27,0,4,1,Cho2017,TS+SVM
0.481300,1.947071,10320.000000,28,0,4,1,Cho2017,TS+SVM
0.537100,1.927278,10320.000000,29,0,4,1,Cho2017,TS+SVM
0.469200,1.933417,10320.000000,30,0,4,1,Cho2017,TS+SVM
0.530300,1.925699,10320.000000,31,0,4,1,Cho2017,TS+SVM
0.497600,1.943840,10320.000000,32,0,4,1,Cho2017,TS+SVM
0.384500,1.973007,10320.000000,33,0,4,1,Cho2017,TS+SVM
0.546700,1.873625,10320.000000,34,0,4,1,Cho2017,TS+SVM
0.431300,2.010579,10320.000000,35,0,4,1,Cho2017,TS+SVM
0.558800,1.897907,10320.000000,36,0,4,1,Cho2017,TS+SVM
0.511500,1.951613,10320.000000,37,0,4,1,Cho2017,TS+SVM
0.600800,1.879275,10320.000000,38,0,4,1,Cho2017,TS+SVM
0.552400,1.958249,10320.000000,39,0,4,1,Cho2017,TS+SVM
0.550100,1.912541,10320.000000,40,0,4,1,Cho2017,TS+SVM
0.575600,1.936326,10320.000000,41,0,4,1,Cho2017,TS+SVM
0.515400,1.933731,10320.000000,42,0,4,1,Cho2017,TS+SVM
0.663700,1.886351,10320.000000,43,0,4,1,Cho2017,TS+SVM
0.597300,1.914404,10320.000000,44,0,4,1,Cho2017,TS+SVM
0.538700,1.903744,10320.000000,45,0,4,1,Cho2017,TS+SVM
0.519097,1.911447,10280.000000,46,0,4,1,Cho2017,TS+SVM
0.509400,1.935211,10320.000000,47,0,4,1,Cho2017,TS+SVM
0.600700,1.944195,10320.000000,48,0,4,1,Cho2017,TS+SVM
0.654000,1.948207,10320.000000,49,0,4,1,Cho2017,TS+SVM
0.442900,1.909699,10320.000000,50,0,4,1,Cho2017,TS+SVM
0.520100,1.912620,10320.000000,51,0,4,1,Cho2017,TS+SVM
0.564400,1.960075,10320.000000,52,0,4,1,Cho2017,TS+SVM
0.606500,1.943123,10320.000000,1,0,4,1,Cho2017,CSP+SVM
0.560400,2.051064,10320.000000,2,0,4,1,Cho2017,CSP+SVM
0.690500,2.034445,10320.000000,3,0,4,1,Cho2017,CSP+SVM
0.514000,1.975185,10320.000000,4,0,4,1,Cho2017,CSP+SVM
0.597600,1.960249,10320.000000,5,0,4,1,Cho2017,CSP+SVM
0.548800,1.948689,10320.000000,6,0,4,1,Cho2017,CSP+SVM
0.500625,1.978493,10280.000000,7,0,4,1,Cho2017,CSP+SVM
0.567000,1.985537,10320.000000,8,0,4,1,Cho2017,CSP+SVM
0.577431,1.927579,10280.000000,9,0,4,1,Cho2017,CSP+SVM
0.555100,1.951157,10320.000000,10,0,4,1,Cho2017,CSP+SVM
0.533200,1.933379,10320.000000,11,0,4,1,Cho2017,CSP+SVM
0.404200,1.938109,10320.000000,12,0,4,1,Cho2017,CSP+SVM
0.407800,1.955094,10320.000000,13,0,4,1,Cho2017,CSP+SVM
0.556300,2.084224,10320.000000,14,0,4,1,Cho2017,CSP+SVM
0.505700,1.965256,10320.000000,15,0,4,1,Cho2017,CSP+SVM
0.609300,1.949319,10320.000000,16,0,4,1,Cho2017,CSP+SVM
0.542900,1.942495,10320.000000,17,0,4,1,Cho2017,CSP+SVM
0.549200,2.086499,10320.000000,18,0,4,1,Cho2017,CSP+SVM
