score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.660000,2.684383,10320.000000,31,0,9,1,Cho2017,TS+LR
0.558897,2.721521,10320.000000,32,0,9,1,Cho2017,TS+LR
0.524988,2.912334,10320.000000,33,0,9,1,Cho2017,TS+LR
0.490676,2.560902,10320.000000,34,0,9,1,Cho2017,TS+LR
0.421672,2.747167,10320.000000,35,0,9,1,Cho2017,TS+LR
0.648277,2.939640,10320.000000,36,0,9,1,Cho2017,TS+LR
0.493891,2.507518,10320.000000,37,0,9,1,Cho2017,TS+LR
0.423008,2.732596,10320.000000,38,0,9,1,Cho2017,TS+LR
0.512464,2.562288,10320.000000,39,0,9,1,Cho2017,TS+LR
0.497855,2.395001,10320.000000,40,0,9,1,Cho2017,TS+LR
0.751011,2.724267,10320.000000,41,0,9,1,Cho2017,TS+LR
0.684803,2.780686,10320.000000,42,0,9,1,Cho2017,TS+LR
0.944933,2.868599,10320.000000,43,0,9,1,Cho2017,TS+LR
0.572917,2.596902,10320.000000,44,0,9,1,Cho2017,TS+LR
0.614913,2.804077,10320.000000,45,0,9,1,Cho2017,TS+LR
0.540230,2.765418,10280.000000,46,0,9,1,Cho2017,TS+LR
0.490210,2.595559,10320.000000,47,0,9,1,Cho2017,TS+LR
0.779449,2.795153,10320.000000,48,0,9,1,Cho2017,TS+LR
0.602837,2.748902,10320.000000,49,0,9,1,Cho2017,TS+LR
0.505999,2.660958,10320.000000,50,0,9,1,Cho2017,TS+LR
0.532145,2.986765,10320.000000,51,0,9,1,Cho2017,TS+LR
0.589386,2.644408,10320.000000,52,0,9,1,Cho2017,TS+LR
0.426211,6.270466,10320.000000,1,0,9,1,Cho2017,CSP+SVM
0.464387,6.369573,10320.000000,2,0,9,1,Cho2017,CSP+SVM
0.727795,6.313938,10320.000000,3,0,9,1,Cho2017,CSP+SVM
0.681620,6.456560,10320.000000,4,0,9,1,Cho2017,CSP+SVM
0.471507,6.417146,10320.000000,5,0,9,1,Cho2017,CSP+SVM
0.479046,6.355673,10320.000000,6,0,9,1,Cho2017,CSP+SVM
0.494322,6.500172,10280.000000,7,0,9,1,Cho2017,CSP+SVM
0.461239,6.452275,10320.000000,8,0,9,1,Cho2017,CSP+SVM
0.632452,6.430847,10280.000000,9,0,9,1,Cho2017,CSP+SVM
0.680774,6.575657,10320.000000,10,0,9,1,Cho2017,CSP+SVM
0.615385,6.467029,10320.000000,11,0,9,1,Cho2017,CSP+SVM
0.629427,6.550597,10320.000000,12,0,9,1,Cho2017,CSP+SVM
0.425551,6.468221,10320.000000,13,0,9,1,Cho2017,CSP+SVM
0.949955,6.402618,10320.000000,14,0,9,1,Cho2017,CSP+SVM
0.505981,6.244933,10320.000000,15,0,9,1,Cho2017,CSP+SVM
0.609649,6.550808,10320.000000,16,0,9,1,Cho2017,CSP+SVM
0.450334,6.491784,10320.000000,17,0,9,1,Cho2017,CSP+SVM
0.596026,6.438604,10320.000000,18,0,9,1,Cho2017,CSP+SVM
0.639423,6.486380,10320.000000,19,0,9,1,Cho2017,CSP+SVM
0.460189,6.466237,10320.000000,20,0,9,1,Cho2017,CSP+SVM
0.633853,6.517556,10320.000000,21,0,9,1,Cho2017,CSP+SVM
0.637681,6.344343,10320.000000,22,0,9,1,Cho2017,CSP+SVM
0.505455,6.476426,10320.000000,23,0,9,1,Cho2017,CSP+SVM
0.647266,6.347589,10320.000000,24,0,9,1,Cho2017,CSP+SVM
0.481312,6.355607,10320.000000,25,0,9,1,Cho2017,CSP+SVM
0.389792,6.234894,10320.000000,26,0,9,1,Cho2017,CSP+SVM
0.333333,6.460505,10320.000000,27,0,9,1,Cho2017,CSP+SVM
0.333333,6.593548,10320.000000,28,0,9,1,Cho2017,CSP+SVM
0.554900,6.607044,10320.000000,29,0,9,1,Cho2017,CSP+SVM
0.432494,6.861661,10320.000000,30,0,9,1,Cho2017,CSP+SVM
0.679872,6.676066,10320.000000,31,0,9,1,Cho2017,CSP+SVM
0.342019,6.540057,10320.000000,32,0,9,1,Cho2017,CSP+SVM
0.535354,6.136258,10320.000000,33,0,9,1,Cho2017,CSP+SVM
0.398396,6.547869,10320.000000,34,0,9,1,Cho2017,CSP+SVM
0.412031,6.414973,10320.000000,35,0,9,1,Cho2017,CSP+SVM
0.651154,6.601888,10320.000000,36,0,9,1,Cho2017,CSP+SVM
0.451992,6.435122,10320.000000,37,0,9,1,Cho2017,CSP+SVM
0.355178,6.319941,10320.000000,38,0,9,1,Cho2017,CSP+SVM
0.373688,6.429475,10320.000000,39,0,9,1,Cho2017,CSP+SVM
0.371069,6.330445,10320.000000,40,0,9,1,Cho2017,CSP+SVM
0.701333,6.048298,10320.000000,41,0,9,1,Cho2017,CSP+SVM
0.608889,6.256843,10320.000000,42,0,9,1,Cho2017,CSP+SVM
0.939994,6.281767,10320.000000,43,0,9,1,Cho2017,CSP+SVM
0.568965,6.364835,10320.000000,44,0,9,1,Cho2017,CSP+SVM
0.560275,6.339178,10320.000000,45,0,9,1,Cho2017,CSP+SVM
0.384355,6.482163,10280.000000,46,0,9,1,Cho2017,CSP+SVM
0.623469,6.520422,10320.000000,47,0,9,1,Cho2017,CSP+SVM
0.620311,6.215580,10320.000000,48,0,9,1,Cho2017,CSP+SVM
0.619048,6.202448,10320.000000,49,0,9,1,Cho2017,CSP+SVM
0.502900,6.437820,10320.000000,50,0,9,1,Cho2017,CSP+SVM
0.461340,6.457120,10320.000000,51,0,9,1,Cho2017,CSP+SVM
0.544271,6.331366,10320.000000,52,0,9,1,Cho2017,CSP+SVM
