score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.660800,4.080074,10320.000000,36,0,8,1,Cho2017,CSP+SVM
0.517100,4.053329,10320.000000,37,0,8,1,Cho2017,CSP+SVM
0.581500,4.009264,10320.000000,38,0,8,1,Cho2017,CSP+SVM
0.616300,4.045849,10320.000000,39,0,8,1,Cho2017,CSP+SVM
0.549900,4.091322,10320.000000,40,0,8,1,Cho2017,CSP+SVM
0.765300,4.074447,10320.000000,41,0,8,1,Cho2017,CSP+SVM
0.619900,4.093588,10320.000000,42,0,8,1,Cho2017,CSP+SVM
0.918300,4.037669,10320.000000,43,0,8,1,Cho2017,CSP+SVM
0.643800,4.010410,10320.000000,44,0,8,1,Cho2017,CSP+SVM
0.616100,4.024055,10320.000000,45,0,8,1,Cho2017,CSP+SVM
0.638542,4.147613,10280.000000,46,0,8,1,Cho2017,CSP+SVM
0.657300,4.026881,10320.000000,47,0,8,1,Cho2017,CSP+SVM
0.676100,4.138965,10320.000000,48,0,8,1,Cho2017,CSP+SVM
0.717300,4.060143,10320.000000,49,0,8,1,Cho2017,CSP+SVM
0.502500,4.104415,10320.000000,50,0,8,1,Cho2017,CSP+SVM
0.649400,4.070977,10320.000000,51,0,8,1,Cho2017,CSP+SVM
0.539600,4.029183,10320.000000,52,0,8,1,Cho2017,CSP+SVM
