score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.333333,1.904508,10320.000000,17,0,2,1,Cho2017,TS+SVM
0.513627,1.887428,10320.000000,18,0,2,1,Cho2017,TS+SVM
0.422102,1.847794,10320.000000,19,0,2,1,Cho2017,TS+SVM
0.520833,1.810377,10320.000000,20,0,2,1,Cho2017,TS+SVM
0.482257,1.822678,10320.000000,21,0,2,1,Cho2017,TS+SVM
0.559939,1.674670,10320.000000,22,0,2,1,Cho2017,TS+SVM
0.438253,1.830641,10320.000000,23,0,2,1,Cho2017,TS+SVM
0.352751,1.809066,10320.000000,24,0,2,1,Cho2017,TS+SVM
0.465821,1.744375,10320.000000,25,0,2,1,Cho2017,TS+SVM
0.352751,1.846717,10320.000000,26,0,2,1,Cho2017,TS+SVM
0.333333,1.926275,10320.000000,27,0,2,1,Cho2017,TS+SVM
0.328859,1.854051,10320.000000,28,0,2,1,Cho2017,TS+SVM
0.333333,1.765922,10320.000000,29,0,2,1,Cho2017,TS+SVM
0.333333,1.816272,10320.000000,30,0,2,1,Cho2017,TS+SVM
0.357835,1.783499,10320.000000,31,0,2,1,Cho2017,TS+SVM
0.347861,1.782174,10320.000000,32,0,2,1,Cho2017,TS+SVM
0.337318,1.963566,10320.000000,33,0,2,1,Cho2017,TS+SVM
0.388379,1.837328,10320.000000,34,0,2,1,Cho2017,TS+SVM
0.333333,1.888391,10320.000000,35,0,2,1,Cho2017,TS+SVM
0.395881,1.786837,10320.000000,36,0,2,1,Cho2017,TS+SVM
0.333333,1.921614,10320.000000,37,0,2,1,Cho2017,TS+SVM
0.333333,1.730129,10320.000000,38,0,2,1,Cho2017,TS+SVM
0.328859,1.820629,10320.000000,39,0,2,1,Cho2017,TS+SVM
0.554454,1.798468,10320.000000,40,0,2,1,Cho2017,TS+SVM
0.438990,1.845546,10320.000000,41,0,2,1,Cho2017,TS+SVM
0.331104,1.956805,10320.000000,42,0,2,1,Cho2017,TS+SVM
0.371069,1.762463,10320.000000,43,0,2,1,Cho2017,TS+SVM
0.404762,1.866851,10320.000000,44,0,2,1,Cho2017,TS+SVM
0.511706,1.871347,10320.000000,45,0,2,1,Cho2017,TS+SVM
0.393939,1.892681,10280.000000,46,0,2,1,Cho2017,TS+SVM
0.554900,1.842956,10320.000000,47,0,2,1,Cho2017,TS+SVM
0.339675,1.766745,10320.000000,48,0,2,1,Cho2017,TS+SVM
0.440476,1.828688,10320.000000,49,0,2,1,Cho2017,TS+SVM
0.385580,1.812676,10320.000000,50,0,2,1,Cho2017,TS+SVM
0.528822,1.813905,10320.000000,51,0,2,1,Cho2017,TS+SVM
0.344349,1.807085,10320.000000,52,0,2,1,Cho2017,TS+SVM
0.479390,1.393095,10320.000000,1,0,2,1,Cho2017,CSP+LDA
0.461239,1.433836,10320.000000,2,0,2,1,Cho2017,CSP+LDA
0.610708,1.434559,10320.000000,3,0,2,1,Cho2017,CSP+LDA
0.461514,1.420424,10320.000000,4,0,2,1,Cho2017,CSP+LDA
0.535424,1.429272,10320.000000,5,0,2,1,Cho2017,CSP+LDA
0.339675,1.447770,10320.000000,6,0,2,1,Cho2017,CSP+LDA
0.496650,1.375294,10280.000000,7,0,2,1,Cho2017,CSP+LDA
0.450118,1.548699,10320.000000,8,0,2,1,Cho2017,CSP+LDA
0.382102,1.333426,10280.000000,9,0,2,1,Cho2017,CSP+LDA
