score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.371069,1.699542,10320.000000,27,0,8,1,Cho2017,TS+EL
0.365804,1.718797,10320.000000,28,0,8,1,Cho2017,TS+EL
0.557833,1.770196,10320.000000,29,0,8,1,Cho2017,TS+EL
0.653048,1.653706,10320.000000,30,0,8,1,Cho2017,TS+EL
0.694843,1.725158,10320.000000,31,0,8,1,Cho2017,TS+EL
0.493876,1.764917,10320.000000,32,0,8,1,Cho2017,TS+EL
0.529247,1.796017,10320.000000,33,0,8,1,Cho2017,TS+EL
0.471470,1.766114,10320.000000,34,0,8,1,Cho2017,TS+EL
0.396419,1.803955,10320.000000,35,0,8,1,Cho2017,TS+EL
0.639964,1.763013,10320.000000,36,0,8,1,Cho2017,TS+EL
0.516013,1.787335,10320.000000,37,0,8,1,Cho2017,TS+EL
0.512464,1.759597,10320.000000,38,0,8,1,Cho2017,TS+EL
0.371069,1.794046,10320.000000,39,0,8,1,Cho2017,TS+EL
0.461538,1.719213,10320.000000,40,0,8,1,Cho2017,TS+EL
0.740266,1.856570,10320.000000,41,0,8,1,Cho2017,TS+EL
0.595277,1.823294,10320.000000,42,0,8,1,Cho2017,TS+EL
0.934868,1.742745,10320.000000,43,0,8,1,Cho2017,TS+EL
0.601023,1.760953,10320.000000,44,0,8,1,Cho2017,TS+EL
0.541804,1.893934,10320.000000,45,0,8,1,Cho2017,TS+EL
0.384405,1.787344,10280.000000,46,0,8,1,Cho2017,TS+EL
0.378488,1.789158,10320.000000,47,0,8,1,Cho2017,TS+EL
0.749599,1.779355,10320.000000,48,0,8,1,Cho2017,TS+EL
0.626979,1.759692,10320.000000,49,0,8,1,Cho2017,TS+EL
0.516013,1.766227,10320.000000,50,0,8,1,Cho2017,TS+EL
0.508680,1.744082,10320.000000,51,0,8,1,Cho2017,TS+EL
0.597563,1.803617,10320.000000,52,0,8,1,Cho2017,TS+EL
