score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.467608,0.021663,200.000000,8,0,3,1,Cho2017,TS+LR
0.616067,0.025626,240.000000,9,0,3,1,Cho2017,TS+LR
0.594118,0.021329,200.000000,10,0,3,1,Cho2017,TS+LR
0.467539,0.021379,200.000000,11,0,3,1,Cho2017,TS+LR
0.522676,0.021396,200.000000,12,0,3,1,Cho2017,TS+LR
0.534672,0.021410,200.000000,13,0,3,1,Cho2017,TS+LR
0.557423,0.021395,200.000000,14,0,3,1,Cho2017,TS+LR
0.515206,0.021619,200.000000,15,0,3,1,Cho2017,TS+LR
0.497949,0.021491,200.000000,16,0,3,1,Cho2017,TS+LR
0.462980,0.021435,200.000000,17,0,3,1,Cho2017,TS+LR
0.470476,0.021414,200.000000,18,0,3,1,Cho2017,TS+LR
0.458225,0.021496,200.000000,19,0,3,1,Cho2017,TS+LR
0.617526,0.021188,200.000000,20,0,3,1,Cho2017,TS+LR
0.568949,0.021646,200.000000,21,0,3,1,Cho2017,TS+LR
0.575780,0.021560,200.000000,22,0,3,1,Cho2017,TS+LR
0.501400,0.021383,200.000000,23,0,3,1,Cho2017,TS+LR
0.465797,0.021661,200.000000,24,0,3,1,Cho2017,TS+LR
0.566310,0.021493,200.000000,25,0,3,1,Cho2017,TS+LR
0.633757,0.021554,200.000000,26,0,3,1,Cho2017,TS+LR
0.537904,0.021597,200.000000,27,0,3,1,Cho2017,TS+LR
0.527473,0.021621,200.000000,28,0,3,1,Cho2017,TS+LR
0.546046,0.021496,200.000000,29,0,3,1,Cho2017,TS+LR
0.506046,0.021210,200.000000,30,0,3,1,Cho2017,TS+LR
0.473102,0.021311,200.000000,31,0,3,1,Cho2017,TS+LR
0.563482,0.021280,200.000000,32,0,3,1,Cho2017,TS+LR
0.478632,0.021147,200.000000,33,0,3,1,Cho2017,TS+LR
0.428897,0.021442,200.000000,34,0,3,1,Cho2017,TS+LR
0.643998,0.021474,200.000000,35,0,3,1,Cho2017,TS+LR
0.412775,0.021799,200.000000,36,0,3,1,Cho2017,TS+LR
0.712956,0.021619,200.000000,37,0,3,1,Cho2017,TS+LR
0.434112,0.021503,200.000000,38,0,3,1,Cho2017,TS+LR
0.559593,0.021284,200.000000,39,0,3,1,Cho2017,TS+LR
0.492989,0.021291,200.000000,40,0,3,1,Cho2017,TS+LR
0.502845,0.021309,200.000000,41,0,3,1,Cho2017,TS+LR
0.659348,0.021360,200.000000,42,0,3,1,Cho2017,TS+LR
0.712384,0.021963,200.000000,43,0,3,1,Cho2017,TS+LR
0.691369,0.021390,200.000000,44,0,3,1,Cho2017,TS+LR
0.481886,0.021530,200.000000,45,0,3,1,Cho2017,TS+LR
0.642667,0.025593,240.000000,46,0,3,1,Cho2017,TS+LR
0.668938,0.021485,200.000000,47,0,3,1,Cho2017,TS+LR
0.497370,0.021190,200.000000,48,0,3,1,Cho2017,TS+LR
0.749523,0.021554,200.000000,49,0,3,1,Cho2017,TS+LR
0.568932,0.021363,200.000000,50,0,3,1,Cho2017,TS+LR
0.517861,0.021232,200.000000,51,0,3,1,Cho2017,TS+LR
0.510588,0.021387,200.000000,52,0,3,1,Cho2017,TS+LR
