score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.536665,0.031795,200.000000,8,0,8,1,Cho2017,TS+EL
0.582232,0.037033,240.000000,9,0,8,1,Cho2017,TS+EL
0.540811,0.030124,200.000000,10,0,8,1,Cho2017,TS+EL
0.583307,0.030750,200.000000,11,0,8,1,Cho2017,TS+EL
0.602073,0.032118,200.000000,12,0,8,1,Cho2017,TS+EL
0.675055,0.031006,200.000000,13,0,8,1,Cho2017,TS+EL
0.666464,0.031577,200.000000,14,0,8,1,Cho2017,TS+EL
0.487314,0.031232,200.000000,15,0,8,1,Cho2017,TS+EL
0.486073,0.031552,200.000000,16,0,8,1,Cho2017,TS+EL
0.486409,0.032109,200.000000,17,0,8,1,Cho2017,TS+EL
0.517535,0.032856,200.000000,18,0,8,1,Cho2017,TS+EL
0.553441,0.031714,200.000000,19,0,8,1,Cho2017,TS+EL
0.704627,0.030392,200.000000,20,0,8,1,Cho2017,TS+EL
0.539084,0.032803,200.000000,21,0,8,1,Cho2017,TS+EL
0.518997,0.032026,200.000000,22,0,8,1,Cho2017,TS+EL
0.578443,0.030532,200.000000,23,0,8,1,Cho2017,TS+EL
0.625948,0.030931,200.000000,24,0,8,1,Cho2017,TS+EL
0.526629,0.031314,200.000000,25,0,8,1,Cho2017,TS+EL
0.708886,0.032493,200.000000,26,0,8,1,Cho2017,TS+EL
0.533152,0.030954,200.000000,27,0,8,1,Cho2017,TS+EL
0.523371,0.032559,200.000000,28,0,8,1,Cho2017,TS+EL
0.552777,0.031524,200.000000,29,0,8,1,Cho2017,TS+EL
0.497633,0.030373,200.000000,30,0,8,1,Cho2017,TS+EL
0.441821,0.031479,200.000000,31,0,8,1,Cho2017,TS+EL
0.548512,0.030673,200.000000,32,0,8,1,Cho2017,TS+EL
0.579474,0.030521,200.000000,33,0,8,1,Cho2017,TS+EL
0.555791,0.031334,200.000000,34,0,8,1,Cho2017,TS+EL
0.662110,0.033898,200.000000,35,0,8,1,Cho2017,TS+EL
0.477419,0.033285,200.000000,36,0,8,1,Cho2017,TS+EL
0.743611,0.031597,200.000000,37,0,8,1,Cho2017,TS+EL
0.541482,0.031989,200.000000,38,0,8,1,Cho2017,TS+EL
0.662756,0.032406,200.000000,39,0,8,1,Cho2017,TS+EL
0.547173,0.032122,200.000000,40,0,8,1,Cho2017,TS+EL
0.563395,0.030486,200.000000,41,0,8,1,Cho2017,TS+EL
0.649934,0.030231,200.000000,42,0,8,1,Cho2017,TS+EL
0.769511,0.031508,200.000000,43,0,8,1,Cho2017,TS+EL
0.671585,0.031848,200.000000,44,0,8,1,Cho2017,TS+EL
0.471139,0.032562,200.000000,45,0,8,1,Cho2017,TS+EL
0.714791,0.037614,240.000000,46,0,8,1,Cho2017,TS+EL
0.667743,0.031093,200.000000,47,0,8,1,Cho2017,TS+EL
0.621257,0.031044,200.000000,48,0,8,1,Cho2017,TS+EL
0.757445,0.031792,200.000000,49,0,8,1,Cho2017,TS+EL
0.824357,0.030078,200.000000,50,0,8,1,Cho2017,TS+EL
0.478449,0.031178,200.000000,51,0,8,1,Cho2017,TS+EL
0.491828,0.030688,200.000000,52,0,8,1,Cho2017,TS+EL
0.674173,0.021948,200.000000,1,0,8,1,Cho2017,CSP+SVM
0.564720,0.020906,200.000000,2,0,8,1,Cho2017,CSP+SVM
0.645526,0.020830,200.000000,3,0,8,1,Cho2017,CSP+SVM
0.577301,0.021324,200.000000,4,0,8,1,Cho2017,CSP+SVM
0.671888,0.020783,200.000000,5,0,8,1,Cho2017,CSP+SVM
0.528670,0.025157,200.000000,6,0,8,1,Cho2017,CSP+SVM
0.490305,0.027919,240.000000,7,0,8,1,Cho2017,CSP+SVM
0.550657,0.021024,200.000000,8,0,8,1,Cho2017,CSP+SVM
0.571752,0.027291,240.000000,9,0,8,1,Cho2017,CSP+SVM
0.549192,0.020690,200.000000,10,0,8,1,Cho2017,CSP+SVM
0.582182,0.020643,200.000000,11,0,8,1,Cho2017,CSP+SVM
0.588258,0.020684,200.000000,12,0,8,1,Cho2017,CSP+SVM
0.643424,0.021079,200.000000,13,0,8,1,Cho2017,CSP+SVM
0.601045,0.020804,200.000000,14,0,8,1,Cho2017,CSP+SVM
0.508669,0.020652,200.000000,15,0,8,1,Cho2017,CSP+SVM
0.474492,0.020804,200.000000,16,0,8,1,Cho2017,CSP+SVM
0.536519,0.020815,200.000000,17,0,8,1,Cho2017,CSP+SVM
0.497736,0.020935,200.000000,18,0,8,1,Cho2017,CSP+SVM
0.478685,0.020856,200.000000,19,0,8,1,Cho2017,CSP+SVM
0.681850,0.020794,200.000000,20,0,8,1,Cho2017,CSP+SVM
0.561901,0.021141,200.000000,21,0,8,1,Cho2017,CSP+SVM
0.550730,0.022209,200.000000,22,0,8,1,Cho2017,CSP+SVM
0.547303,0.020923,200.000000,23,0,8,1,Cho2017,CSP+SVM
0.615951,0.020842,200.000000,24,0,8,1,Cho2017,CSP+SVM
0.538763,0.020817,200.000000,25,0,8,1,Cho2017,CSP+SVM
0.659094,0.020917,200.000000,26,0,8,1,Cho2017,CSP+SVM
