score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.598415,0.037124,240.000000,9,0,7,1,Cho2017,TS+EL
0.643235,0.029775,200.000000,10,0,7,1,Cho2017,TS+EL
0.662159,0.046107,200.000000,11,0,7,1,Cho2017,TS+EL
0.657798,0.029811,200.000000,12,0,7,1,Cho2017,TS+EL
0.740537,0.030551,200.000000,13,0,7,1,Cho2017,TS+EL
0.839812,0.030029,200.000000,14,0,7,1,Cho2017,TS+EL
0.502095,0.031683,200.000000,15,0,7,1,Cho2017,TS+EL
0.555391,0.030137,200.000000,16,0,7,1,Cho2017,TS+EL
0.529179,0.029155,200.000000,17,0,7,1,Cho2017,TS+EL
0.686398,0.030579,200.000000,18,0,7,1,Cho2017,TS+EL
0.613643,0.029606,200.000000,19,0,7,1,Cho2017,TS+EL
0.661301,0.029840,200.000000,20,0,7,1,Cho2017,TS+EL
0.699599,0.029799,200.000000,21,0,7,1,Cho2017,TS+EL
0.603117,0.029856,200.000000,22,0,7,1,Cho2017,TS+EL
0.700726,0.030438,200.000000,23,0,7,1,Cho2017,TS+EL
0.717756,0.029882,200.000000,24,0,7,1,Cho2017,TS+EL
0.621014,0.029799,200.000000,25,0,7,1,Cho2017,TS+EL
0.592759,0.030426,200.000000,26,0,7,1,Cho2017,TS+EL
0.542776,0.029504,200.000000,27,0,7,1,Cho2017,TS+EL
0.548414,0.029042,200.000000,28,0,7,1,Cho2017,TS+EL
0.567613,0.030079,200.000000,29,0,7,1,Cho2017,TS+EL
0.588445,0.029736,200.000000,30,0,7,1,Cho2017,TS+EL
0.471111,0.030253,200.000000,31,0,7,1,Cho2017,TS+EL
0.528612,0.030062,200.000000,32,0,7,1,Cho2017,TS+EL
0.580883,0.029823,200.000000,33,0,7,1,Cho2017,TS+EL
0.515842,0.030420,200.000000,34,0,7,1,Cho2017,TS+EL
0.589922,0.030999,200.000000,35,0,7,1,Cho2017,TS+EL
0.623651,0.031368,200.000000,36,0,7,1,Cho2017,TS+EL
0.593445,0.031592,200.000000,37,0,7,1,Cho2017,TS+EL
0.542681,0.030180,200.000000,38,0,7,1,Cho2017,TS+EL
0.684179,0.030530,200.000000,39,0,7,1,Cho2017,TS+EL
0.532618,0.030482,200.000000,40,0,7,1,Cho2017,TS+EL
0.671861,0.029909,200.000000,41,0,7,1,Cho2017,TS+EL
0.492938,0.029580,200.000000,42,0,7,1,Cho2017,TS+EL
0.858433,0.029754,200.000000,43,0,7,1,Cho2017,TS+EL
0.494452,0.030678,200.000000,44,0,7,1,Cho2017,TS+EL
0.617915,0.030226,200.000000,45,0,7,1,Cho2017,TS+EL
0.684972,0.035042,240.000000,46,0,7,1,Cho2017,TS+EL
0.668731,0.029643,200.000000,47,0,7,1,Cho2017,TS+EL
0.679562,0.029803,200.000000,48,0,7,1,Cho2017,TS+EL
0.713283,0.029564,200.000000,49,0,7,1,Cho2017,TS+EL
0.773183,0.029704,200.000000,50,0,7,1,Cho2017,TS+EL
0.596956,0.030442,200.000000,51,0,7,1,Cho2017,TS+EL
0.623013,0.029692,200.000000,52,0,7,1,Cho2017,TS+EL
0.804197,0.024582,200.000000,1,0,7,1,Cho2017,CSP+LDA
0.517517,0.022712,200.000000,2,0,7,1,Cho2017,CSP+LDA
0.734412,0.024112,200.000000,3,0,7,1,Cho2017,CSP+LDA
0.622557,0.022945,200.000000,4,0,7,1,Cho2017,CSP+LDA
0.753593,0.022984,200.000000,5,0,7,1,Cho2017,CSP+LDA
0.607731,0.022997,200.000000,6,0,7,1,Cho2017,CSP+LDA
0.508206,0.028116,240.000000,7,0,7,1,Cho2017,CSP+LDA
0.589288,0.022642,200.000000,8,0,7,1,Cho2017,CSP+LDA
0.620240,0.028074,240.000000,9,0,7,1,Cho2017,CSP+LDA
0.649498,0.022533,200.000000,10,0,7,1,Cho2017,CSP+LDA
0.570923,0.023643,200.000000,11,0,7,1,Cho2017,CSP+LDA
0.661633,0.023640,200.000000,12,0,7,1,Cho2017,CSP+LDA
0.725244,0.022616,200.000000,13,0,7,1,Cho2017,CSP+LDA
0.849145,0.023054,200.000000,14,0,7,1,Cho2017,CSP+LDA
0.446878,0.023520,200.000000,15,0,7,1,Cho2017,CSP+LDA
0.520821,0.023338,200.000000,16,0,7,1,Cho2017,CSP+LDA
0.506711,0.022779,200.000000,17,0,7,1,Cho2017,CSP+LDA
0.596137,0.023074,200.000000,18,0,7,1,Cho2017,CSP+LDA
0.587685,0.022454,200.000000,19,0,7,1,Cho2017,CSP+LDA
0.666992,0.022767,200.000000,20,0,7,1,Cho2017,CSP+LDA
0.699812,0.022819,200.000000,21,0,7,1,Cho2017,CSP+LDA
0.572907,0.022611,200.000000,22,0,7,1,Cho2017,CSP+LDA
0.617191,0.022447,200.000000,23,0,7,1,Cho2017,CSP+LDA
0.733403,0.026682,200.000000,24,0,7,1,Cho2017,CSP+LDA
0.592953,0.022439,200.000000,25,0,7,1,Cho2017,CSP+LDA
0.576907,0.022480,200.000000,26,0,7,1,Cho2017,CSP+LDA
0.507830,0.022571,200.000000,27,0,7,1,Cho2017,CSP+LDA
0.565936,0.023290,200.000000,28,0,7,1,Cho2017,CSP+LDA
0.522437,0.022620,200.000000,29,0,7,1,Cho2017,CSP+LDA
0.603829,0.022602,200.000000,30,0,7,1,Cho2017,CSP+LDA
0.471283,0.022596,200.000000,31,0,7,1,Cho2017,CSP+LDA
0.546467,0.022635,200.000000,32,0,7,1,Cho2017,CSP+LDA
0.532681,0.022755,200.000000,33,0,7,1,Cho2017,CSP+LDA
0.488289,0.022641,200.000000,34,0,7,1,Cho2017,CSP+LDA
0.557296,0.022818,200.000000,35,0,7,1,Cho2017,CSP+LDA
0.608326,0.023044,200.000000,36,0,7,1,Cho2017,CSP+LDA
0.550756,0.022701,200.000000,37,0,7,1,Cho2017,CSP+LDA
0.565717,0.022894,200.000000,38,0,7,1,Cho2017,CSP+LDA
0.663651,0.022624,200.000000,39,0,7,1,Cho2017,CSP+LDA
0.517553,0.022557,200.000000,40,0,7,1,Cho2017,CSP+LDA
0.642039,0.022530,200.000000,41,0,7,1,Cho2017,CSP+LDA
0.482878,0.022574,200.000000,42,0,7,1,Cho2017,CSP+LDA
0.848090,0.022512,200.000000,43,0,7,1,Cho2017,CSP+LDA
0.553018,0.022604,200.000000,44,0,7,1,Cho2017,CSP+LDA
0.550732,0.022915,200.000000,45,0,7,1,Cho2017,CSP+LDA
0.682330,0.027243,240.000000,46,0,7,1,Cho2017,CSP+LDA
0.689354,0.022566,200.000000,47,0,7,1,Cho2017,CSP+LDA
0.659076,0.022494,200.000000,48,0,7,1,Cho2017,CSP+LDA
0.688189,0.022560,200.000000,49,0,7,1,Cho2017,CSP+LDA
0.763465,0.022596,200.000000,50,0,7,1,Cho2017,CSP+LDA
0.615981,0.022748,200.000000,51,0,7,1,Cho2017,CSP+LDA
0.598046,0.022625,200.000000,52,0,7,1,Cho2017,CSP+LDA
