score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.780208,0.026495,240.000000,9,0,8,1,Cho2017,CSP+SVM
0.840000,0.020109,200.000000,10,0,8,1,Cho2017,CSP+SVM
0.726000,0.020158,200.000000,11,0,8,1,Cho2017,CSP+SVM
0.760500,0.020048,200.000000,12,0,8,1,Cho2017,CSP+SVM
0.740000,0.020055,200.000000,13,0,8,1,Cho2017,CSP+SVM
0.989000,0.019947,200.000000,14,0,8,1,Cho2017,CSP+SVM
0.659000,0.020198,200.000000,15,0,8,1,Cho2017,CSP+SVM
0.556000,0.020372,200.000000,16,0,8,1,Cho2017,CSP+SVM
0.558000,0.020332,200.000000,17,0,8,1,Cho2017,CSP+SVM
0.660500,0.020266,200.000000,18,0,8,1,Cho2017,CSP+SVM
0.608000,0.020805,200.000000,19,0,8,1,Cho2017,CSP+SVM
0.779500,0.020360,200.000000,20,0,8,1,Cho2017,CSP+SVM
0.778000,0.020862,200.000000,21,0,8,1,Cho2017,CSP+SVM
0.579000,0.020488,200.000000,22,0,8,1,Cho2017,CSP+SVM
0.707000,0.020985,200.000000,23,0,8,1,Cho2017,CSP+SVM
0.769500,0.020316,200.000000,24,0,8,1,Cho2017,CSP+SVM
0.708000,0.020567,200.000000,25,0,8,1,Cho2017,CSP+SVM
0.639500,0.020415,200.000000,26,0,8,1,Cho2017,CSP+SVM
0.631000,0.020446,200.000000,27,0,8,1,Cho2017,CSP+SVM
0.514000,0.020496,200.000000,28,0,8,1,Cho2017,CSP+SVM
0.586500,0.020459,200.000000,29,0,8,1,Cho2017,CSP+SVM
0.686000,0.020655,200.000000,30,0,8,1,Cho2017,CSP+SVM
0.787500,0.020694,200.000000,31,0,8,1,Cho2017,CSP+SVM
0.521500,0.020329,200.000000,32,0,8,1,Cho2017,CSP+SVM
0.653000,0.020488,200.000000,33,0,8,1,Cho2017,CSP+SVM
0.497500,0.020536,200.000000,34,0,8,1,Cho2017,CSP+SVM
0.826500,0.020555,200.000000,35,0,8,1,Cho2017,CSP+SVM
0.689500,0.020429,200.000000,36,0,8,1,Cho2017,CSP+SVM
0.764500,0.020490,200.000000,37,0,8,1,Cho2017,CSP+SVM
0.522000,0.020412,200.000000,38,0,8,1,Cho2017,CSP+SVM
0.688000,0.020572,200.000000,39,0,8,1,Cho2017,CSP+SVM
0.538000,0.020431,200.000000,40,0,8,1,Cho2017,CSP+SVM
0.829500,0.020552,200.000000,41,0,8,1,Cho2017,CSP+SVM
0.660500,0.020573,200.000000,42,0,8,1,Cho2017,CSP+SVM
0.986500,0.020514,200.000000,43,0,8,1,Cho2017,CSP+SVM
0.612000,0.020541,200.000000,44,0,8,1,Cho2017,CSP+SVM
0.481000,0.020738,200.000000,45,0,8,1,Cho2017,CSP+SVM
0.741667,0.026973,240.000000,46,0,8,1,Cho2017,CSP+SVM
0.657000,0.020700,200.000000,47,0,8,1,Cho2017,CSP+SVM
0.740000,0.020624,200.000000,48,0,8,1,Cho2017,CSP+SVM
0.820000,0.020360,200.000000,49,0,8,1,Cho2017,CSP+SVM
0.543500,0.020685,200.000000,50,0,8,1,Cho2017,CSP+SVM
0.564000,0.020641,200.000000,51,0,8,1,Cho2017,CSP+SVM
0.724500,0.020589,200.000000,52,0,8,1,Cho2017,CSP+SVM
