score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.681597,0.056420,240.000000,9,0,12,1,Cho2017,TS+EL
0.711000,0.043799,200.000000,10,0,12,1,Cho2017,TS+EL
0.665500,0.044500,200.000000,11,0,12,1,Cho2017,TS+EL
0.743000,0.049998,200.000000,12,0,12,1,Cho2017,TS+EL
0.803500,0.046689,200.000000,13,0,12,1,Cho2017,TS+EL
0.918000,0.045913,200.000000,14,0,12,1,Cho2017,TS+EL
0.665500,0.048500,200.000000,15,0,12,1,Cho2017,TS+EL
0.498500,0.050933,200.000000,16,0,12,1,Cho2017,TS+EL
0.499000,0.050202,200.000000,17,0,12,1,Cho2017,TS+EL
0.712000,0.046978,200.000000,18,0,12,1,Cho2017,TS+EL
0.662500,0.049025,200.000000,19,0,12,1,Cho2017,TS+EL
0.780000,0.049219,200.000000,20,0,12,1,Cho2017,TS+EL
0.743500,0.048186,200.000000,21,0,12,1,Cho2017,TS+EL
0.566000,0.047351,200.000000,22,0,12,1,Cho2017,TS+EL
0.673500,0.047649,200.000000,23,0,12,1,Cho2017,TS+EL
0.726500,0.048672,200.000000,24,0,12,1,Cho2017,TS+EL
0.583000,0.046877,200.000000,25,0,12,1,Cho2017,TS+EL
0.779000,0.047321,200.000000,26,0,12,1,Cho2017,TS+EL
0.579000,0.046350,200.000000,27,0,12,1,Cho2017,TS+EL
0.719500,0.050374,200.000000,28,0,12,1,Cho2017,TS+EL
0.578500,0.046957,200.000000,29,0,12,1,Cho2017,TS+EL
0.551500,0.045723,200.000000,30,0,12,1,Cho2017,TS+EL
0.545000,0.048142,200.000000,31,0,12,1,Cho2017,TS+EL
0.547000,0.045194,200.000000,32,0,12,1,Cho2017,TS+EL
0.673000,0.045552,200.000000,33,0,12,1,Cho2017,TS+EL
0.589500,0.045161,200.000000,34,0,12,1,Cho2017,TS+EL
0.764000,0.044027,200.000000,35,0,12,1,Cho2017,TS+EL
0.725000,0.050759,200.000000,36,0,12,1,Cho2017,TS+EL
0.831000,0.044768,200.000000,37,0,12,1,Cho2017,TS+EL
0.644500,0.048672,200.000000,38,0,12,1,Cho2017,TS+EL
0.714000,0.049566,200.000000,39,0,12,1,Cho2017,TS+EL
0.557000,0.049535,200.000000,40,0,12,1,Cho2017,TS+EL
0.703500,0.044042,200.000000,41,0,12,1,Cho2017,TS+EL
0.679500,0.048512,200.000000,42,0,12,1,Cho2017,TS+EL
0.960000,0.051331,200.000000,43,0,12,1,Cho2017,TS+EL
0.819500,0.049380,200.000000,44,0,12,1,Cho2017,TS+EL
0.547000,0.051955,200.000000,45,0,12,1,Cho2017,TS+EL
0.766319,0.057840,240.000000,46,0,12,1,Cho2017,TS+EL
0.747000,0.048613,200.000000,47,0,12,1,Cho2017,TS+EL
0.750500,0.049775,200.000000,48,0,12,1,Cho2017,TS+EL
0.841000,0.047071,200.000000,49,0,12,1,Cho2017,TS+EL
0.934000,0.044549,200.000000,50,0,12,1,Cho2017,TS+EL
0.628000,0.055081,200.000000,51,0,12,1,Cho2017,TS+EL
0.672000,0.044448,200.000000,52,0,12,1,Cho2017,TS+EL
