score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.652726,0.054191,200.000000,21,0,16,1,Cho2017,CSP+SVM
0.574017,0.054171,200.000000,22,0,16,1,Cho2017,CSP+SVM
0.732821,0.058192,200.000000,23,0,16,1,Cho2017,CSP+SVM
0.673765,0.054142,200.000000,24,0,16,1,Cho2017,CSP+SVM
0.626516,0.054435,200.000000,25,0,16,1,Cho2017,CSP+SVM
0.573809,0.061426,200.000000,26,0,16,1,Cho2017,CSP+SVM
0.511617,0.060291,200.000000,27,0,16,1,Cho2017,CSP+SVM
0.545446,0.054747,200.000000,28,0,16,1,Cho2017,CSP+SVM
0.470647,0.054833,200.000000,29,0,16,1,Cho2017,CSP+SVM
0.551405,0.062854,200.000000,30,0,16,1,Cho2017,CSP+SVM
0.686224,0.054173,200.000000,31,0,16,1,Cho2017,CSP+SVM
0.466439,0.054009,200.000000,32,0,16,1,Cho2017,CSP+SVM
0.588961,0.053650,200.000000,33,0,16,1,Cho2017,CSP+SVM
0.527349,0.054083,200.000000,34,0,16,1,Cho2017,CSP+SVM
0.751276,0.063563,200.000000,35,0,16,1,Cho2017,CSP+SVM
0.560667,0.053704,200.000000,36,0,16,1,Cho2017,CSP+SVM
0.743800,0.054169,200.000000,37,0,16,1,Cho2017,CSP+SVM
0.541062,0.054489,200.000000,38,0,16,1,Cho2017,CSP+SVM
0.648244,0.054315,200.000000,39,0,16,1,Cho2017,CSP+SVM
0.481906,0.054395,200.000000,40,0,16,1,Cho2017,CSP+SVM
0.849088,0.054634,200.000000,41,0,16,1,Cho2017,CSP+SVM
0.643402,0.055289,200.000000,42,0,16,1,Cho2017,CSP+SVM
0.934978,0.054193,200.000000,43,0,16,1,Cho2017,CSP+SVM
0.612913,0.054204,200.000000,44,0,16,1,Cho2017,CSP+SVM
0.531131,0.054266,200.000000,45,0,16,1,Cho2017,CSP+SVM
0.686520,0.078262,240.000000,46,0,16,1,Cho2017,CSP+SVM
0.613653,0.054623,200.000000,47,0,16,1,Cho2017,CSP+SVM
0.689440,0.054187,200.000000,48,0,16,1,Cho2017,CSP+SVM
0.717428,0.054597,200.000000,49,0,16,1,Cho2017,CSP+SVM
0.834677,0.054117,200.000000,50,0,16,1,Cho2017,CSP+SVM
0.513752,0.055674,200.000000,51,0,16,1,Cho2017,CSP+SVM
0.593701,0.054234,200.000000,52,0,16,1,Cho2017,CSP+SVM
