score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.466000,0.026203,200.000000,34,0,6,1,Cho2017,TS+LR
0.727000,0.026055,200.000000,35,0,6,1,Cho2017,TS+LR
0.656000,0.027649,200.000000,36,0,6,1,Cho2017,TS+LR
0.706000,0.026349,200.000000,37,0,6,1,Cho2017,TS+LR
0.599000,0.026436,200.000000,38,0,6,1,Cho2017,TS+LR
0.683500,0.026563,200.000000,39,0,6,1,Cho2017,TS+LR
0.496000,0.026931,200.000000,40,0,6,1,Cho2017,TS+LR
0.850000,0.026304,200.000000,41,0,6,1,Cho2017,TS+LR
0.672000,0.026749,200.000000,42,0,6,1,Cho2017,TS+LR
0.951000,0.026784,200.000000,43,0,6,1,Cho2017,TS+LR
0.675000,0.027624,200.000000,44,0,6,1,Cho2017,TS+LR
0.600500,0.027417,200.000000,45,0,6,1,Cho2017,TS+LR
0.679514,0.031538,240.000000,46,0,6,1,Cho2017,TS+LR
0.701000,0.026695,200.000000,47,0,6,1,Cho2017,TS+LR
0.777000,0.026358,200.000000,48,0,6,1,Cho2017,TS+LR
0.824000,0.027493,200.000000,49,0,6,1,Cho2017,TS+LR
0.893000,0.026615,200.000000,50,0,6,1,Cho2017,TS+LR
0.601000,0.027327,200.000000,51,0,6,1,Cho2017,TS+LR
0.712000,0.026800,200.000000,52,0,6,1,Cho2017,TS+LR
0.688000,0.018611,200.000000,1,0,6,1,Cho2017,CSP+LDA
0.557500,0.018079,200.000000,2,0,6,1,Cho2017,CSP+LDA
0.759500,0.017705,200.000000,3,0,6,1,Cho2017,CSP+LDA
0.591000,0.017794,200.000000,4,0,6,1,Cho2017,CSP+LDA
0.653000,0.018657,200.000000,5,0,6,1,Cho2017,CSP+LDA
0.513500,0.018799,200.000000,6,0,6,1,Cho2017,CSP+LDA
0.553819,0.021388,240.000000,7,0,6,1,Cho2017,CSP+LDA
0.619000,0.017947,200.000000,8,0,6,1,Cho2017,CSP+LDA
0.698611,0.020975,240.000000,9,0,6,1,Cho2017,CSP+LDA
0.617000,0.018210,200.000000,10,0,6,1,Cho2017,CSP+LDA
0.694500,0.018183,200.000000,11,0,6,1,Cho2017,CSP+LDA
0.707500,0.017892,200.000000,12,0,6,1,Cho2017,CSP+LDA
0.682500,0.018135,200.000000,13,0,6,1,Cho2017,CSP+LDA
0.832500,0.018873,200.000000,14,0,6,1,Cho2017,CSP+LDA
0.516000,0.017977,200.000000,15,0,6,1,Cho2017,CSP+LDA
0.532000,0.018119,200.000000,16,0,6,1,Cho2017,CSP+LDA
0.547500,0.018317,200.000000,17,0,6,1,Cho2017,CSP+LDA
0.576000,0.019611,200.000000,18,0,6,1,Cho2017,CSP+LDA
0.530000,0.018198,200.000000,19,0,6,1,Cho2017,CSP+LDA
0.686500,0.018239,200.000000,20,0,6,1,Cho2017,CSP+LDA
0.587000,0.018193,200.000000,21,0,6,1,Cho2017,CSP+LDA
0.623000,0.018378,200.000000,22,0,6,1,Cho2017,CSP+LDA
0.693500,0.018317,200.000000,23,0,6,1,Cho2017,CSP+LDA
0.703500,0.018204,200.000000,24,0,6,1,Cho2017,CSP+LDA
0.566500,0.018165,200.000000,25,0,6,1,Cho2017,CSP+LDA
0.613500,0.017985,200.000000,26,0,6,1,Cho2017,CSP+LDA
0.540500,0.018003,200.000000,27,0,6,1,Cho2017,CSP+LDA
0.532000,0.018222,200.000000,28,0,6,1,Cho2017,CSP+LDA
0.494000,0.018647,200.000000,29,0,6,1,Cho2017,CSP+LDA
0.586000,0.018390,200.000000,30,0,6,1,Cho2017,CSP+LDA
0.554000,0.018277,200.000000,31,0,6,1,Cho2017,CSP+LDA
0.493000,0.018226,200.000000,32,0,6,1,Cho2017,CSP+LDA
0.616500,0.018247,200.000000,33,0,6,1,Cho2017,CSP+LDA
0.461000,0.018363,200.000000,34,0,6,1,Cho2017,CSP+LDA
0.693500,0.018128,200.000000,35,0,6,1,Cho2017,CSP+LDA
0.599500,0.018910,200.000000,36,0,6,1,Cho2017,CSP+LDA
0.645500,0.019290,200.000000,37,0,6,1,Cho2017,CSP+LDA
0.576500,0.018361,200.000000,38,0,6,1,Cho2017,CSP+LDA
0.593000,0.018126,200.000000,39,0,6,1,Cho2017,CSP+LDA
0.466000,0.018380,200.000000,40,0,6,1,Cho2017,CSP+LDA
0.665000,0.018320,200.000000,41,0,6,1,Cho2017,CSP+LDA
0.559000,0.019401,200.000000,42,0,6,1,Cho2017,CSP+LDA
0.902000,0.018310,200.000000,43,0,6,1,Cho2017,CSP+LDA
0.565000,0.018173,200.000000,44,0,6,1,Cho2017,CSP+LDA
0.555000,0.018340,200.000000,45,0,6,1,Cho2017,CSP+LDA
0.677083,0.021746,240.000000,46,0,6,1,Cho2017,CSP+LDA
0.668500,0.018237,200.000000,47,0,6,1,Cho2017,CSP+LDA
0.714500,0.018453,200.000000,48,0,6,1,Cho2017,CSP+LDA
0.735500,0.019127,200.000000,49,0,6,1,Cho2017,CSP+LDA
0.852000,0.018577,200.000000,50,0,6,1,Cho2017,CSP+LDA
0.578000,0.018624,200.000000,51,0,6,1,Cho2017,CSP+LDA
0.656500,0.019137,200.000000,52,0,6,1,Cho2017,CSP+LDA
