score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.404000,0.013939,200.000000,6,0,1,1,Cho2017,TS+EL
0.417361,0.017078,240.000000,7,0,1,1,Cho2017,TS+EL
0.488500,0.014147,200.000000,8,0,1,1,Cho2017,TS+EL
0.575347,0.016859,240.000000,9,0,1,1,Cho2017,TS+EL
0.638500,0.014195,200.000000,10,0,1,1,Cho2017,TS+EL
0.443500,0.014374,200.000000,11,0,1,1,Cho2017,TS+EL
0.620000,0.014374,200.000000,12,0,1,1,Cho2017,TS+EL
0.581000,0.014232,200.000000,13,0,1,1,Cho2017,TS+EL
0.542500,0.014278,200.000000,14,0,1,1,Cho2017,TS+EL
0.539500,0.014321,200.000000,15,0,1,1,Cho2017,TS+EL
0.587000,0.014315,200.000000,16,0,1,1,Cho2017,TS+EL
0.549500,0.014213,200.000000,17,0,1,1,Cho2017,TS+EL
0.457500,0.016417,200.000000,18,0,1,1,Cho2017,TS+EL
0.447500,0.014632,200.000000,19,0,1,1,Cho2017,TS+EL
0.592000,0.014691,200.000000,20,0,1,1,Cho2017,TS+EL
0.583000,0.014613,200.000000,21,0,1,1,Cho2017,TS+EL
0.605500,0.014559,200.000000,22,0,1,1,Cho2017,TS+EL
0.545500,0.014483,200.000000,23,0,1,1,Cho2017,TS+EL
0.531500,0.014664,200.000000,24,0,1,1,Cho2017,TS+EL
0.581000,0.014828,200.000000,25,0,1,1,Cho2017,TS+EL
0.572000,0.014692,200.000000,26,0,1,1,Cho2017,TS+EL
0.556500,0.014549,200.000000,27,0,1,1,Cho2017,TS+EL
0.463500,0.014635,200.000000,28,0,1,1,Cho2017,TS+EL
0.507500,0.014890,200.000000,29,0,1,1,Cho2017,TS+EL
0.550500,0.014745,200.000000,30,0,1,1,Cho2017,TS+EL
0.486000,0.014875,200.000000,31,0,1,1,Cho2017,TS+EL
0.445500,0.014753,200.000000,32,0,1,1,Cho2017,TS+EL
0.455500,0.014921,200.000000,33,0,1,1,Cho2017,TS+EL
0.527000,0.014726,200.000000,34,0,1,1,Cho2017,TS+EL
0.569500,0.014799,200.000000,35,0,1,1,Cho2017,TS+EL
0.496000,0.014783,200.000000,36,0,1,1,Cho2017,TS+EL
0.569500,0.014569,200.000000,37,0,1,1,Cho2017,TS+EL
0.538000,0.014915,200.000000,38,0,1,1,Cho2017,TS+EL
0.535500,0.014921,200.000000,39,0,1,1,Cho2017,TS+EL
0.486000,0.014786,200.000000,40,0,1,1,Cho2017,TS+EL
0.577000,0.015021,200.000000,41,0,1,1,Cho2017,TS+EL
0.485000,0.014948,200.000000,42,0,1,1,Cho2017,TS+EL
0.569500,0.014873,200.000000,43,0,1,1,Cho2017,TS+EL
0.553500,0.014853,200.000000,44,0,1,1,Cho2017,TS+EL
0.554500,0.014947,200.000000,45,0,1,1,Cho2017,TS+EL
0.489931,0.017553,240.000000,46,0,1,1,Cho2017,TS+EL
0.613500,0.014674,200.000000,47,0,1,1,Cho2017,TS+EL
0.547000,0.015018,200.000000,48,0,1,1,Cho2017,TS+EL
0.659000,0.014913,200.000000,49,0,1,1,Cho2017,TS+EL
0.475500,0.014713,200.000000,50,0,1,1,Cho2017,TS+EL
0.537500,0.014830,200.000000,51,0,1,1,Cho2017,TS+EL
0.534000,0.015102,200.000000,52,0,1,1,Cho2017,TS+EL
