score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.536902,0.018249,200.000000,2,0,6,1,Cho2017,CSP+LDA
0.767353,0.018017,200.000000,3,0,6,1,Cho2017,CSP+LDA
0.677347,0.017914,200.000000,4,0,6,1,Cho2017,CSP+LDA
0.628101,0.018016,200.000000,5,0,6,1,Cho2017,CSP+LDA
0.539570,0.018284,200.000000,6,0,6,1,Cho2017,CSP+LDA
0.474064,0.021252,240.000000,7,0,6,1,Cho2017,CSP+LDA
0.560352,0.018105,200.000000,8,0,6,1,Cho2017,CSP+LDA
0.674565,0.021164,240.000000,9,0,6,1,Cho2017,CSP+LDA
0.604471,0.018173,200.000000,10,0,6,1,Cho2017,CSP+LDA
0.622860,0.017865,200.000000,11,0,6,1,Cho2017,CSP+LDA
0.660772,0.018075,200.000000,12,0,6,1,Cho2017,CSP+LDA
0.638678,0.017956,200.000000,13,0,6,1,Cho2017,CSP+LDA
0.919975,0.019230,200.000000,14,0,6,1,Cho2017,CSP+LDA
0.642204,0.018160,200.000000,15,0,6,1,Cho2017,CSP+LDA
0.585289,0.018106,200.000000,16,0,6,1,Cho2017,CSP+LDA
0.519432,0.018391,200.000000,17,0,6,1,Cho2017,CSP+LDA
0.537819,0.018295,200.000000,18,0,6,1,Cho2017,CSP+LDA
0.563511,0.018106,200.000000,19,0,6,1,Cho2017,CSP+LDA
0.636374,0.018348,200.000000,20,0,6,1,Cho2017,CSP+LDA
0.588312,0.018394,200.000000,21,0,6,1,Cho2017,CSP+LDA
0.578795,0.018170,200.000000,22,0,6,1,Cho2017,CSP+LDA
0.686336,0.018368,200.000000,23,0,6,1,Cho2017,CSP+LDA
0.599080,0.018449,200.000000,24,0,6,1,Cho2017,CSP+LDA
0.576658,0.018146,200.000000,25,0,6,1,Cho2017,CSP+LDA
0.632802,0.017889,200.000000,26,0,6,1,Cho2017,CSP+LDA
0.492581,0.018072,200.000000,27,0,6,1,Cho2017,CSP+LDA
0.476925,0.017751,200.000000,28,0,6,1,Cho2017,CSP+LDA
0.477489,0.018088,200.000000,29,0,6,1,Cho2017,CSP+LDA
0.576210,0.017988,200.000000,30,0,6,1,Cho2017,CSP+LDA
0.684370,0.018129,200.000000,31,0,6,1,Cho2017,CSP+LDA
0.532597,0.018133,200.000000,32,0,6,1,Cho2017,CSP+LDA
0.594793,0.018271,200.000000,33,0,6,1,Cho2017,CSP+LDA
0.489361,0.018127,200.000000,34,0,6,1,Cho2017,CSP+LDA
0.703000,0.018162,200.000000,35,0,6,1,Cho2017,CSP+LDA
0.509505,0.018328,200.000000,36,0,6,1,Cho2017,CSP+LDA
0.615726,0.017937,200.000000,37,0,6,1,Cho2017,CSP+LDA
0.551272,0.018131,200.000000,38,0,6,1,Cho2017,CSP+LDA
0.556817,0.018290,200.000000,39,0,6,1,Cho2017,CSP+LDA
0.483722,0.018139,200.000000,40,0,6,1,Cho2017,CSP+LDA
0.642152,0.018089,200.000000,41,0,6,1,Cho2017,CSP+LDA
0.577887,0.018214,200.000000,42,0,6,1,Cho2017,CSP+LDA
0.899546,0.018166,200.000000,43,0,6,1,Cho2017,CSP+LDA
0.594018,0.018067,200.000000,44,0,6,1,Cho2017,CSP+LDA
0.530519,0.018378,200.000000,45,0,6,1,Cho2017,CSP+LDA
0.645367,0.021435,240.000000,46,0,6,1,Cho2017,CSP+LDA
0.586598,0.018420,200.000000,47,0,6,1,Cho2017,CSP+LDA
0.693731,0.018254,200.000000,48,0,6,1,Cho2017,CSP+LDA
0.693926,0.018240,200.000000,49,0,6,1,Cho2017,CSP+LDA
0.779780,0.018122,200.000000,50,0,6,1,Cho2017,CSP+LDA
0.548917,0.017939,200.000000,51,0,6,1,Cho2017,CSP+LDA
0.498971,0.018145,200.000000,52,0,6,1,Cho2017,CSP+LDA
