score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.629228,0.021117,200.000000,25,0,8,1,Cho2017,CSP+SVM
0.582735,0.021023,200.000000,26,0,8,1,Cho2017,CSP+SVM
0.577381,0.020586,200.000000,27,0,8,1,Cho2017,CSP+SVM
0.555080,0.021095,200.000000,28,0,8,1,Cho2017,CSP+SVM
0.498256,0.021188,200.000000,29,0,8,1,Cho2017,CSP+SVM
0.632239,0.020675,200.000000,30,0,8,1,Cho2017,CSP+SVM
0.674589,0.021043,200.000000,31,0,8,1,Cho2017,CSP+SVM
0.493702,0.020768,200.000000,32,0,8,1,Cho2017,CSP+SVM
0.515683,0.021037,200.000000,33,0,8,1,Cho2017,CSP+SVM
0.473122,0.020870,200.000000,34,0,8,1,Cho2017,CSP+SVM
0.643687,0.021270,200.000000,35,0,8,1,Cho2017,CSP+SVM
0.602577,0.020852,200.000000,36,0,8,1,Cho2017,CSP+SVM
0.632111,0.021311,200.000000,37,0,8,1,Cho2017,CSP+SVM
0.530969,0.020995,200.000000,38,0,8,1,Cho2017,CSP+SVM
0.684577,0.021169,200.000000,39,0,8,1,Cho2017,CSP+SVM
0.541919,0.021538,200.000000,40,0,8,1,Cho2017,CSP+SVM
0.838395,0.020781,200.000000,41,0,8,1,Cho2017,CSP+SVM
0.568298,0.020908,200.000000,42,0,8,1,Cho2017,CSP+SVM
0.939875,0.021295,200.000000,43,0,8,1,Cho2017,CSP+SVM
0.558851,0.020839,200.000000,44,0,8,1,Cho2017,CSP+SVM
0.550468,0.021034,200.000000,45,0,8,1,Cho2017,CSP+SVM
0.665075,0.027973,240.000000,46,0,8,1,Cho2017,CSP+SVM
0.648113,0.020627,200.000000,47,0,8,1,Cho2017,CSP+SVM
0.726948,0.020899,200.000000,48,0,8,1,Cho2017,CSP+SVM
0.691646,0.020694,200.000000,49,0,8,1,Cho2017,CSP+SVM
0.774753,0.020582,200.000000,50,0,8,1,Cho2017,CSP+SVM
0.598767,0.021311,200.000000,51,0,8,1,Cho2017,CSP+SVM
0.540570,0.020925,200.000000,52,0,8,1,Cho2017,CSP+SVM
