score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.599618,0.098603,200.000000,34,0,20,1,Cho2017,TS+EL
0.822880,0.092248,200.000000,35,0,20,1,Cho2017,TS+EL
0.638292,0.128750,200.000000,36,0,20,1,Cho2017,TS+EL
0.749157,0.092675,200.000000,37,0,20,1,Cho2017,TS+EL
0.576726,0.091771,200.000000,38,0,20,1,Cho2017,TS+EL
0.709605,0.097039,200.000000,39,0,20,1,Cho2017,TS+EL
0.559002,0.092641,200.000000,40,0,20,1,Cho2017,TS+EL
0.834576,0.081849,200.000000,41,0,20,1,Cho2017,TS+EL
0.682468,0.083859,200.000000,42,0,20,1,Cho2017,TS+EL
0.974966,0.096735,200.000000,43,0,20,1,Cho2017,TS+EL
0.668155,0.097189,200.000000,44,0,20,1,Cho2017,TS+EL
0.632683,0.115233,200.000000,45,0,20,1,Cho2017,TS+EL
0.753667,0.115096,240.000000,46,0,20,1,Cho2017,TS+EL
0.678531,0.112651,200.000000,47,0,20,1,Cho2017,TS+EL
0.764204,0.093829,200.000000,48,0,20,1,Cho2017,TS+EL
0.749592,0.087589,200.000000,49,0,20,1,Cho2017,TS+EL
0.869616,0.087637,200.000000,50,0,20,1,Cho2017,TS+EL
0.514319,0.097239,200.000000,51,0,20,1,Cho2017,TS+EL
0.649429,0.084246,200.000000,52,0,20,1,Cho2017,TS+EL
0.819636,0.085615,200.000000,1,0,20,1,Cho2017,CSP+LDA
0.567833,0.082953,200.000000,2,0,20,1,Cho2017,CSP+LDA
0.814746,0.084221,200.000000,3,0,20,1,Cho2017,CSP+LDA
0.778054,0.084454,200.000000,4,0,20,1,Cho2017,CSP+LDA
0.712857,0.083423,200.000000,5,0,20,1,Cho2017,CSP+LDA
0.548966,0.084189,200.000000,6,0,20,1,Cho2017,CSP+LDA
0.497538,0.106508,240.000000,7,0,20,1,Cho2017,CSP+LDA
0.608983,0.085821,200.000000,8,0,20,1,Cho2017,CSP+LDA
0.665069,0.111207,240.000000,9,0,20,1,Cho2017,CSP+LDA
0.602414,0.083481,200.000000,10,0,20,1,Cho2017,CSP+LDA
0.652444,0.084287,200.000000,11,0,20,1,Cho2017,CSP+LDA
0.671678,0.084619,200.000000,12,0,20,1,Cho2017,CSP+LDA
0.671308,0.083608,200.000000,13,0,20,1,Cho2017,CSP+LDA
0.969988,0.082795,200.000000,14,0,20,1,Cho2017,CSP+LDA
0.714003,0.083521,200.000000,15,0,20,1,Cho2017,CSP+LDA
0.501176,0.083080,200.000000,16,0,20,1,Cho2017,CSP+LDA
0.477608,0.082902,200.000000,17,0,20,1,Cho2017,CSP+LDA
0.614021,0.082959,200.000000,18,0,20,1,Cho2017,CSP+LDA
0.582280,0.084244,200.000000,19,0,20,1,Cho2017,CSP+LDA
0.696285,0.083323,200.000000,20,0,20,1,Cho2017,CSP+LDA
0.668665,0.086726,200.000000,21,0,20,1,Cho2017,CSP+LDA
0.572898,0.084392,200.000000,22,0,20,1,Cho2017,CSP+LDA
0.706145,0.083391,200.000000,23,0,20,1,Cho2017,CSP+LDA
0.677475,0.086041,200.000000,24,0,20,1,Cho2017,CSP+LDA
0.652728,0.085885,200.000000,25,0,20,1,Cho2017,CSP+LDA
0.572386,0.082917,200.000000,26,0,20,1,Cho2017,CSP+LDA
0.542997,0.083753,200.000000,27,0,20,1,Cho2017,CSP+LDA
0.536025,0.084539,200.000000,28,0,20,1,Cho2017,CSP+LDA
0.421698,0.083364,200.000000,29,0,20,1,Cho2017,CSP+LDA
0.609259,0.083792,200.000000,30,0,20,1,Cho2017,CSP+LDA
0.717814,0.085397,200.000000,31,0,20,1,Cho2017,CSP+LDA
0.513809,0.082882,200.000000,32,0,20,1,Cho2017,CSP+LDA
0.612615,0.084439,200.000000,33,0,20,1,Cho2017,CSP+LDA
0.527547,0.083726,200.000000,34,0,20,1,Cho2017,CSP+LDA
0.752912,0.083373,200.000000,35,0,20,1,Cho2017,CSP+LDA
0.632854,0.084316,200.000000,36,0,20,1,Cho2017,CSP+LDA
0.744514,0.087342,200.000000,37,0,20,1,Cho2017,CSP+LDA
0.538705,0.083673,200.000000,38,0,20,1,Cho2017,CSP+LDA
0.651460,0.083404,200.000000,39,0,20,1,Cho2017,CSP+LDA
0.549480,0.083077,200.000000,40,0,20,1,Cho2017,CSP+LDA
0.869661,0.084532,200.000000,41,0,20,1,Cho2017,CSP+LDA
0.623003,0.085768,200.000000,42,0,20,1,Cho2017,CSP+LDA
0.944928,0.083688,200.000000,43,0,20,1,Cho2017,CSP+LDA
0.553323,0.084110,200.000000,44,0,20,1,Cho2017,CSP+LDA
0.582403,0.083513,200.000000,45,0,20,1,Cho2017,CSP+LDA
0.681864,0.109075,240.000000,46,0,20,1,Cho2017,CSP+LDA
0.543448,0.083884,200.000000,47,0,20,1,Cho2017,CSP+LDA
0.707736,0.083330,200.000000,48,0,20,1,Cho2017,CSP+LDA
0.733566,0.083549,200.000000,49,0,20,1,Cho2017,CSP+LDA
0.844734,0.083515,200.000000,50,0,20,1,Cho2017,CSP+LDA
0.565132,0.085598,200.000000,51,0,20,1,Cho2017,CSP+LDA
0.613954,0.083730,200.000000,52,0,20,1,Cho2017,CSP+LDA
