score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.492000,0.018784,200.000000,45,0,2,1,Cho2017,TS+SVM
0.572222,0.022663,240.000000,46,0,2,1,Cho2017,TS+SVM
0.609500,0.018590,200.000000,47,0,2,1,Cho2017,TS+SVM
0.549500,0.019927,200.000000,48,0,2,1,Cho2017,TS+SVM
0.615500,0.018677,200.000000,49,0,2,1,Cho2017,TS+SVM
0.432000,0.018754,200.000000,50,0,2,1,Cho2017,TS+SVM
0.539500,0.020166,200.000000,51,0,2,1,Cho2017,TS+SVM
0.459000,0.018706,200.000000,52,0,2,1,Cho2017,TS+SVM
0.643000,0.018243,200.000000,1,0,2,1,Cho2017,TS+LR
0.436000,0.018025,200.000000,2,0,2,1,Cho2017,TS+LR
0.658000,0.017555,200.000000,3,0,2,1,Cho2017,TS+LR
0.529000,0.019632,200.000000,4,0,2,1,Cho2017,TS+LR
0.589500,0.017741,200.000000,5,0,2,1,Cho2017,TS+LR
0.583500,0.017601,200.000000,6,0,2,1,Cho2017,TS+LR
0.381944,0.021025,240.000000,7,0,2,1,Cho2017,TS+LR
0.487500,0.017722,200.000000,8,0,2,1,Cho2017,TS+LR
0.586111,0.021129,240.000000,9,0,2,1,Cho2017,TS+LR
0.633000,0.018169,200.000000,10,0,2,1,Cho2017,TS+LR
0.561500,0.019280,200.000000,11,0,2,1,Cho2017,TS+LR
0.626000,0.017933,200.000000,12,0,2,1,Cho2017,TS+LR
0.599000,0.019081,200.000000,13,0,2,1,Cho2017,TS+LR
0.644000,0.017588,200.000000,14,0,2,1,Cho2017,TS+LR
0.462500,0.018133,200.000000,15,0,2,1,Cho2017,TS+LR
0.569500,0.017592,200.000000,16,0,2,1,Cho2017,TS+LR
0.385500,0.018147,200.000000,17,0,2,1,Cho2017,TS+LR
0.541500,0.018026,200.000000,18,0,2,1,Cho2017,TS+LR
0.478500,0.017772,200.000000,19,0,2,1,Cho2017,TS+LR
0.619000,0.018101,200.000000,20,0,2,1,Cho2017,TS+LR
0.596500,0.018532,200.000000,21,0,2,1,Cho2017,TS+LR
0.596000,0.017910,200.000000,22,0,2,1,Cho2017,TS+LR
0.527000,0.019720,200.000000,23,0,2,1,Cho2017,TS+LR
0.443500,0.018782,200.000000,24,0,2,1,Cho2017,TS+LR
0.548000,0.018354,200.000000,25,0,2,1,Cho2017,TS+LR
0.511500,0.018139,200.000000,26,0,2,1,Cho2017,TS+LR
0.413000,0.018108,200.000000,27,0,2,1,Cho2017,TS+LR
0.516000,0.019446,200.000000,28,0,2,1,Cho2017,TS+LR
0.560000,0.018504,200.000000,29,0,2,1,Cho2017,TS+LR
0.448500,0.018228,200.000000,30,0,2,1,Cho2017,TS+LR
0.526000,0.018373,200.000000,31,0,2,1,Cho2017,TS+LR
0.554000,0.018548,200.000000,32,0,2,1,Cho2017,TS+LR
0.444000,0.018470,200.000000,33,0,2,1,Cho2017,TS+LR
0.531000,0.019249,200.000000,34,0,2,1,Cho2017,TS+LR
0.641000,0.019918,200.000000,35,0,2,1,Cho2017,TS+LR
