score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.638000,0.010250,200.000000,43,0,3,1,Cho2017,CSP+SVM
0.749000,0.010248,200.000000,44,0,3,1,Cho2017,CSP+SVM
0.485000,0.010389,200.000000,45,0,3,1,Cho2017,CSP+SVM
0.664236,0.012032,240.000000,46,0,3,1,Cho2017,CSP+SVM
0.618500,0.010667,200.000000,47,0,3,1,Cho2017,CSP+SVM
0.512500,0.010306,200.000000,48,0,3,1,Cho2017,CSP+SVM
0.688000,0.010340,200.000000,49,0,3,1,Cho2017,CSP+SVM
0.632500,0.010358,200.000000,50,0,3,1,Cho2017,CSP+SVM
0.503000,0.010280,200.000000,51,0,3,1,Cho2017,CSP+SVM
0.472500,0.010304,200.000000,52,0,3,1,Cho2017,CSP+SVM
0.628000,0.021772,200.000000,1,0,3,1,Cho2017,TS+LR
0.521500,0.021367,200.000000,2,0,3,1,Cho2017,TS+LR
0.673500,0.021335,200.000000,3,0,3,1,Cho2017,TS+LR
0.496000,0.021475,200.000000,4,0,3,1,Cho2017,TS+LR
0.604000,0.021349,200.000000,5,0,3,1,Cho2017,TS+LR
0.481000,0.021177,200.000000,6,0,3,1,Cho2017,TS+LR
0.445833,0.025582,240.000000,7,0,3,1,Cho2017,TS+LR
0.470500,0.022542,200.000000,8,0,3,1,Cho2017,TS+LR
0.615972,0.025831,240.000000,9,0,3,1,Cho2017,TS+LR
0.651000,0.021234,200.000000,10,0,3,1,Cho2017,TS+LR
0.462000,0.021078,200.000000,11,0,3,1,Cho2017,TS+LR
0.584500,0.021689,200.000000,12,0,3,1,Cho2017,TS+LR
0.562500,0.021191,200.000000,13,0,3,1,Cho2017,TS+LR
0.555500,0.021680,200.000000,14,0,3,1,Cho2017,TS+LR
0.498500,0.021781,200.000000,15,0,3,1,Cho2017,TS+LR
0.499500,0.021920,200.000000,16,0,3,1,Cho2017,TS+LR
0.505000,0.021254,200.000000,17,0,3,1,Cho2017,TS+LR
0.498000,0.021451,200.000000,18,0,3,1,Cho2017,TS+LR
0.438500,0.021928,200.000000,19,0,3,1,Cho2017,TS+LR
0.614500,0.021411,200.000000,20,0,3,1,Cho2017,TS+LR
0.591500,0.021547,200.000000,21,0,3,1,Cho2017,TS+LR
0.589000,0.021386,200.000000,22,0,3,1,Cho2017,TS+LR
0.523000,0.021816,200.000000,23,0,3,1,Cho2017,TS+LR
