score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.786500,0.026248,200.000000,13,0,6,1,Cho2017,TS+EL
0.973000,0.025620,200.000000,14,0,6,1,Cho2017,TS+EL
0.742000,0.026919,200.000000,15,0,6,1,Cho2017,TS+EL
0.610500,0.026531,200.000000,16,0,6,1,Cho2017,TS+EL
0.518000,0.026880,200.000000,17,0,6,1,Cho2017,TS+EL
0.620000,0.027318,200.000000,18,0,6,1,Cho2017,TS+EL
0.672000,0.026895,200.000000,19,0,6,1,Cho2017,TS+EL
0.795500,0.026140,200.000000,20,0,6,1,Cho2017,TS+EL
0.661500,0.025783,200.000000,21,0,6,1,Cho2017,TS+EL
0.597500,0.026639,200.000000,22,0,6,1,Cho2017,TS+EL
0.745000,0.025881,200.000000,23,0,6,1,Cho2017,TS+EL
0.703000,0.026149,200.000000,24,0,6,1,Cho2017,TS+EL
0.613000,0.026895,200.000000,25,0,6,1,Cho2017,TS+EL
0.659500,0.027459,200.000000,26,0,6,1,Cho2017,TS+EL
0.567000,0.026161,200.000000,27,0,6,1,Cho2017,TS+EL
0.531000,0.027028,200.000000,28,0,6,1,Cho2017,TS+EL
0.503500,0.027038,200.000000,29,0,6,1,Cho2017,TS+EL
0.656500,0.026541,200.000000,30,0,6,1,Cho2017,TS+EL
0.772000,0.026004,200.000000,31,0,6,1,Cho2017,TS+EL
0.523000,0.025953,200.000000,32,0,6,1,Cho2017,TS+EL
0.659500,0.026214,200.000000,33,0,6,1,Cho2017,TS+EL
0.471500,0.026320,200.000000,34,0,6,1,Cho2017,TS+EL
0.757500,0.026018,200.000000,35,0,6,1,Cho2017,TS+EL
0.592500,0.027117,200.000000,36,0,6,1,Cho2017,TS+EL
0.728000,0.026155,200.000000,37,0,6,1,Cho2017,TS+EL
0.622000,0.026451,200.000000,38,0,6,1,Cho2017,TS+EL
0.704000,0.026866,200.000000,39,0,6,1,Cho2017,TS+EL
0.471500,0.027174,200.000000,40,0,6,1,Cho2017,TS+EL
0.900000,0.026037,200.000000,41,0,6,1,Cho2017,TS+EL
0.733500,0.027460,200.000000,42,0,6,1,Cho2017,TS+EL
0.984500,0.026620,200.000000,43,0,6,1,Cho2017,TS+EL
0.682000,0.026712,200.000000,44,0,6,1,Cho2017,TS+EL
0.568500,0.027409,200.000000,45,0,6,1,Cho2017,TS+EL
0.691667,0.031336,240.000000,46,0,6,1,Cho2017,TS+EL
0.708000,0.026444,200.000000,47,0,6,1,Cho2017,TS+EL
0.749500,0.026551,200.000000,48,0,6,1,Cho2017,TS+EL
0.821000,0.026842,200.000000,49,0,6,1,Cho2017,TS+EL
0.884500,0.026206,200.000000,50,0,6,1,Cho2017,TS+EL
0.615500,0.026630,200.000000,51,0,6,1,Cho2017,TS+EL
0.597000,0.026774,200.000000,52,0,6,1,Cho2017,TS+EL
0.683000,0.018349,200.000000,1,0,6,1,Cho2017,CSP+LDA
0.562000,0.018180,200.000000,2,0,6,1,Cho2017,CSP+LDA
0.860000,0.017893,200.000000,3,0,6,1,Cho2017,CSP+LDA
0.731500,0.017823,200.000000,4,0,6,1,Cho2017,CSP+LDA
0.656500,0.017750,200.000000,5,0,6,1,Cho2017,CSP+LDA
0.549000,0.017733,200.000000,6,0,6,1,Cho2017,CSP+LDA
0.517708,0.021094,240.000000,7,0,6,1,Cho2017,CSP+LDA
0.613500,0.017871,200.000000,8,0,6,1,Cho2017,CSP+LDA
0.720486,0.021939,240.000000,9,0,6,1,Cho2017,CSP+LDA
0.633000,0.018058,200.000000,10,0,6,1,Cho2017,CSP+LDA
0.680000,0.018815,200.000000,11,0,6,1,Cho2017,CSP+LDA
0.749000,0.018852,200.000000,12,0,6,1,Cho2017,CSP+LDA
0.691000,0.019621,200.000000,13,0,6,1,Cho2017,CSP+LDA
0.975500,0.017891,200.000000,14,0,6,1,Cho2017,CSP+LDA
0.686000,0.018312,200.000000,15,0,6,1,Cho2017,CSP+LDA
0.615000,0.023707,200.000000,16,0,6,1,Cho2017,CSP+LDA
0.541000,0.018225,200.000000,17,0,6,1,Cho2017,CSP+LDA
0.574000,0.017973,200.000000,18,0,6,1,Cho2017,CSP+LDA
0.562500,0.018067,200.000000,19,0,6,1,Cho2017,CSP+LDA
0.690500,0.018136,200.000000,20,0,6,1,Cho2017,CSP+LDA
0.631000,0.017817,200.000000,21,0,6,1,Cho2017,CSP+LDA
0.587500,0.018140,200.000000,22,0,6,1,Cho2017,CSP+LDA
0.673500,0.018435,200.000000,23,0,6,1,Cho2017,CSP+LDA
0.667500,0.019079,200.000000,24,0,6,1,Cho2017,CSP+LDA
