score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.736000,0.055360,200.000000,20,0,17,1,Cho2017,TS+SVM
0.797500,0.058210,200.000000,21,0,17,1,Cho2017,TS+SVM
0.572500,0.057318,200.000000,22,0,17,1,Cho2017,TS+SVM
0.800000,0.057150,200.000000,23,0,17,1,Cho2017,TS+SVM
0.731000,0.057598,200.000000,24,0,17,1,Cho2017,TS+SVM
0.637000,0.057315,200.000000,25,0,17,1,Cho2017,TS+SVM
0.692000,0.059343,200.000000,26,0,17,1,Cho2017,TS+SVM
0.668000,0.057828,200.000000,27,0,17,1,Cho2017,TS+SVM
0.648500,0.058404,200.000000,28,0,17,1,Cho2017,TS+SVM
0.527000,0.060500,200.000000,29,0,17,1,Cho2017,TS+SVM
0.668500,0.056252,200.000000,30,0,17,1,Cho2017,TS+SVM
0.716000,0.058629,200.000000,31,0,17,1,Cho2017,TS+SVM
0.497500,0.057180,200.000000,32,0,17,1,Cho2017,TS+SVM
0.613000,0.057303,200.000000,33,0,17,1,Cho2017,TS+SVM
0.513500,0.059217,200.000000,34,0,17,1,Cho2017,TS+SVM
0.871000,0.058327,200.000000,35,0,17,1,Cho2017,TS+SVM
0.644500,0.060027,200.000000,36,0,17,1,Cho2017,TS+SVM
0.819000,0.061117,200.000000,37,0,17,1,Cho2017,TS+SVM
0.583000,0.059063,200.000000,38,0,17,1,Cho2017,TS+SVM
0.749500,0.058041,200.000000,39,0,17,1,Cho2017,TS+SVM
0.593500,0.059503,200.000000,40,0,17,1,Cho2017,TS+SVM
0.893500,0.055552,200.000000,41,0,17,1,Cho2017,TS+SVM
0.669500,0.057026,200.000000,42,0,17,1,Cho2017,TS+SVM
0.993500,0.059693,200.000000,43,0,17,1,Cho2017,TS+SVM
0.658000,0.057401,200.000000,44,0,17,1,Cho2017,TS+SVM
0.587000,0.059639,200.000000,45,0,17,1,Cho2017,TS+SVM
0.833333,0.073485,240.000000,46,0,17,1,Cho2017,TS+SVM
0.687500,0.058497,200.000000,47,0,17,1,Cho2017,TS+SVM
0.770000,0.057288,200.000000,48,0,17,1,Cho2017,TS+SVM
0.790000,0.057630,200.000000,49,0,17,1,Cho2017,TS+SVM
0.912500,0.057948,200.000000,50,0,17,1,Cho2017,TS+SVM
0.530000,0.057581,200.000000,51,0,17,1,Cho2017,TS+SVM
0.661500,0.054933,200.000000,52,0,17,1,Cho2017,TS+SVM
0.933500,0.060257,200.000000,1,0,17,1,Cho2017,TS+EL
0.549000,0.073758,200.000000,2,0,17,1,Cho2017,TS+EL
0.938500,0.063980,200.000000,3,0,17,1,Cho2017,TS+EL
0.840500,0.065207,200.000000,4,0,17,1,Cho2017,TS+EL
0.646500,0.065453,200.000000,5,0,17,1,Cho2017,TS+EL
0.577500,0.064379,200.000000,6,0,17,1,Cho2017,TS+EL
0.544792,0.082602,240.000000,7,0,17,1,Cho2017,TS+EL
0.575500,0.065592,200.000000,8,0,17,1,Cho2017,TS+EL
0.787847,0.075819,240.000000,9,0,17,1,Cho2017,TS+EL
0.811000,0.073561,200.000000,10,0,17,1,Cho2017,TS+EL
0.686000,0.063600,200.000000,11,0,17,1,Cho2017,TS+EL
0.762000,0.070141,200.000000,12,0,17,1,Cho2017,TS+EL
0.805000,0.066407,200.000000,13,0,17,1,Cho2017,TS+EL
0.993500,0.062044,200.000000,14,0,17,1,Cho2017,TS+EL
0.777000,0.069005,200.000000,15,0,17,1,Cho2017,TS+EL
0.589500,0.081158,200.000000,16,0,17,1,Cho2017,TS+EL
0.521500,0.077159,200.000000,17,0,17,1,Cho2017,TS+EL
0.660000,0.064836,200.000000,18,0,17,1,Cho2017,TS+EL
0.682500,0.070887,200.000000,19,0,17,1,Cho2017,TS+EL
0.812500,0.062949,200.000000,20,0,17,1,Cho2017,TS+EL
0.735500,0.067931,200.000000,21,0,17,1,Cho2017,TS+EL
0.642500,0.065233,200.000000,22,0,17,1,Cho2017,TS+EL
0.822000,0.064855,200.000000,23,0,17,1,Cho2017,TS+EL
0.771000,0.067136,200.000000,24,0,17,1,Cho2017,TS+EL
0.676000,0.064956,200.000000,25,0,17,1,Cho2017,TS+EL
0.707500,0.071262,200.000000,26,0,17,1,Cho2017,TS+EL
0.647500,0.064517,200.000000,27,0,17,1,Cho2017,TS+EL
0.726500,0.075787,200.000000,28,0,17,1,Cho2017,TS+EL
0.527500,0.072623,200.000000,29,0,17,1,Cho2017,TS+EL
0.648000,0.063104,200.000000,30,0,17,1,Cho2017,TS+EL
0.778000,0.067415,200.000000,31,0,17,1,Cho2017,TS+EL
0.506000,0.063679,200.000000,32,0,17,1,Cho2017,TS+EL
0.635000,0.063845,200.000000,33,0,17,1,Cho2017,TS+EL
0.541500,0.070174,200.000000,34,0,17,1,Cho2017,TS+EL
0.869000,0.066302,200.000000,35,0,17,1,Cho2017,TS+EL
0.677000,0.086666,200.000000,36,0,17,1,Cho2017,TS+EL
0.824500,0.071331,200.000000,37,0,17,1,Cho2017,TS+EL
0.554000,0.071514,200.000000,38,0,17,1,Cho2017,TS+EL
0.785500,0.073009,200.000000,39,0,17,1,Cho2017,TS+EL
0.582500,0.068786,200.000000,40,0,17,1,Cho2017,TS+EL
0.914000,0.067020,200.000000,41,0,17,1,Cho2017,TS+EL
0.738500,0.062345,200.000000,42,0,17,1,Cho2017,TS+EL
0.992500,0.072090,200.000000,43,0,17,1,Cho2017,TS+EL
0.780500,0.071260,200.000000,44,0,17,1,Cho2017,TS+EL
0.560000,0.084794,200.000000,45,0,17,1,Cho2017,TS+EL
0.878472,0.088046,240.000000,46,0,17,1,Cho2017,TS+EL
0.722500,0.079145,200.000000,47,0,17,1,Cho2017,TS+EL
0.832000,0.068508,200.000000,48,0,17,1,Cho2017,TS+EL
0.812000,0.065783,200.000000,49,0,17,1,Cho2017,TS+EL
0.925000,0.064346,200.000000,50,0,17,1,Cho2017,TS+EL
0.544000,0.071964,200.000000,51,0,17,1,Cho2017,TS+EL
0.714500,0.062173,200.000000,52,0,17,1,Cho2017,TS+EL
